,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
15551,2019-11-14T08:54:00,PGUM ,030,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
15552,2019-11-14T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
15553,2019-11-14T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
15554,2019-11-14T11:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
15556,2019-11-14T12:54:00,PGUM ,040,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
15557,2019-11-14T13:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
15558,2019-11-14T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
15559,2019-11-14T14:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
15560,2019-11-14T15:54:00,PGUM ,040,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
15561,2019-11-14T16:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
15562,2019-11-14T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0217,5,+0217,5
15564,2019-11-14T18:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
15565,2019-11-14T19:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
15566,2019-11-14T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
15567,2019-11-14T21:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
15568,2019-11-14T22:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
15569,2019-11-14T23:54:00,PGUM ,130,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
15571,2019-11-15T00:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
15572,2019-11-15T01:52:00,PGUM ,110,5,N,0031,5,00701,5,M,N,016093,5,N,5,+0300,5,+0230,5,+0230,5
15573,2019-11-15T01:54:00,PGUM ,999,9,V,0021,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
15577,2019-11-15T02:43:00,PGUM ,110,5,N,0031,5,01280,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
15578,2019-11-15T02:54:00,PGUM ,110,5,N,0031,5,01219,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
15579,2019-11-15T03:54:00,PGUM ,120,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
15580,2019-11-15T04:54:00,PGUM ,120,5,N,0057,5,01433,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
15581,2019-11-15T05:52:00,PGUM ,100,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
15582,2019-11-15T05:54:00,PGUM ,110,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
15584,2019-11-15T06:54:00,PGUM ,080,5,N,0021,5,00945,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
15588,2019-11-15T07:12:00,PGUM ,140,5,N,0026,5,01494,5,M,N,006437,5,N,5,+0283,5,+0250,5,+0250,5
15590,2019-11-15T07:25:00,PGUM ,110,5,N,0015,5,00579,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
15592,2019-11-15T07:45:00,PGUM ,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
15593,2019-11-15T07:54:00,PGUM ,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
15594,2019-11-15T08:54:00,PGUM ,110,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
15595,2019-11-15T09:54:00,PGUM ,120,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
15596,2019-11-15T10:54:00,PGUM ,130,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
15599,2019-11-15T11:52:00,PGUM ,120,5,N,0026,5,01036,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
15600,2019-11-15T11:54:00,PGUM ,120,5,N,0026,5,00823,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
15604,2019-11-15T12:52:00,PGUM ,150,5,N,0031,5,00701,5,M,N,014484,5,N,5,+0270,5,+0240,5,+0240,5
15605,2019-11-15T12:54:00,PGUM ,140,5,N,0026,5,00701,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15608,2019-11-15T13:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
15609,2019-11-15T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
15610,2019-11-15T14:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15611,2019-11-15T15:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15612,2019-11-15T16:54:00,PGUM ,120,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15613,2019-11-15T17:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15615,2019-11-15T18:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
15616,2019-11-15T19:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15617,2019-11-15T20:54:00,PGUM ,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
15618,2019-11-15T21:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
15619,2019-11-15T22:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
15623,2019-11-15T23:22:00,PGUM ,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
15624,2019-11-15T23:54:00,PGUM ,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
15629,2019-11-16T00:20:00,PGUM ,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
15631,2019-11-16T00:47:00,PGUM ,090,5,N,0072,5,00884,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
15632,2019-11-16T00:54:00,PGUM ,080,5,N,0062,5,00701,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
15636,2019-11-16T01:33:00,PGUM ,100,5,N,0046,5,00823,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
15638,2019-11-16T01:40:00,PGUM ,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
15639,2019-11-16T01:54:00,PGUM ,040,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
15642,2019-11-16T02:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
15643,2019-11-16T03:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
15644,2019-11-16T04:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
15645,2019-11-16T05:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
15647,2019-11-16T06:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
15648,2019-11-16T07:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
15649,2019-11-16T08:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
15650,2019-11-16T09:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
15651,2019-11-16T10:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15652,2019-11-16T11:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
15654,2019-11-16T12:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15655,2019-11-16T13:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15656,2019-11-16T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
15657,2019-11-16T14:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15658,2019-11-16T15:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15659,2019-11-16T16:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15660,2019-11-16T17:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15662,2019-11-16T18:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15663,2019-11-16T19:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15664,2019-11-16T20:54:00,PGUM ,060,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15665,2019-11-16T21:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
15669,2019-11-16T22:27:00,PGUM ,050,5,N,0057,5,01250,5,M,N,002012,5,V,5,+0250,5,+0222,5,+0222,5
15671,2019-11-16T22:32:00,PGUM ,060,5,N,0041,5,01250,5,M,N,004828,5,N,5,+0250,5,+0233,5,+0233,5
15672,2019-11-16T22:54:00,PGUM ,070,5,N,0051,5,02134,5,M,N,014484,5,N,5,+0256,5,+0239,5,+0239,5
15673,2019-11-16T23:54:00,PGUM ,050,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
15676,2019-11-17T00:23:00,PGUM ,030,5,N,0057,5,00488,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
15678,2019-11-17T00:44:00,PGUM ,060,5,N,0041,5,01158,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
15679,2019-11-17T00:54:00,PGUM ,050,5,N,0067,5,01128,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
15680,2019-11-17T01:54:00,PGUM ,070,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
15681,2019-11-17T02:54:00,PGUM ,090,5,N,0082,5,01829,5,M,N,011265,5,N,5,+0256,5,+0233,5,+0233,5
15685,2019-11-17T03:32:00,PGUM ,060,5,N,0067,5,01311,5,M,N,004828,5,N,5,+0244,5,+0228,5,+0228,5
15686,2019-11-17T03:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,014484,5,N,5,+0250,5,+0228,5,+0228,5
15687,2019-11-17T04:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
15688,2019-11-17T05:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
15690,2019-11-17T06:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15692,2019-11-17T07:55:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15693,2019-11-17T07:55:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15694,2019-11-17T08:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15695,2019-11-17T09:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
15696,2019-11-17T10:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15697,2019-11-17T11:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15699,2019-11-17T12:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15700,2019-11-17T13:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15701,2019-11-17T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
15702,2019-11-17T14:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15705,2019-11-17T15:52:00,PGUM ,110,5,N,0057,5,01250,5,M,N,003219,5,V,5,+0250,5,+0230,5,+0230,5
15706,2019-11-17T15:54:00,PGUM ,110,5,N,0051,5,01311,5,M,N,006437,5,N,5,+0250,5,+0233,5,+0233,5
15707,2019-11-17T16:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
15708,2019-11-17T17:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15710,2019-11-17T18:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15711,2019-11-17T19:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15712,2019-11-17T20:54:00,PGUM ,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15713,2019-11-17T21:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15714,2019-11-17T22:54:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
15718,2019-11-17T23:52:00,PGUM ,110,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
15719,2019-11-17T23:54:00,PGUM ,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
15721,2019-11-18T00:54:00,PGUM ,090,5,N,0067,5,01067,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
15724,2019-11-18T01:54:00,PGUM ,080,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
15727,2019-11-18T02:54:00,PGUM ,110,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
15730,2019-11-18T03:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
15733,2019-11-18T04:54:00,PGUM ,080,5,N,0062,5,00732,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
15737,2019-11-18T05:22:00,PGUM ,120,5,N,0057,5,01006,5,M,N,002414,5,N,5,+0267,5,+0244,5,+0244,5
15739,2019-11-18T05:29:00,PGUM ,110,5,N,0026,5,01676,5,M,N,011265,5,N,5,+0267,5,+0239,5,+0239,5
15740,2019-11-18T05:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
15742,2019-11-18T06:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
15745,2019-11-18T07:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15746,2019-11-18T08:54:00,PGUM ,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
15747,2019-11-18T09:54:00,PGUM ,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
15748,2019-11-18T10:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
15749,2019-11-18T11:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15751,2019-11-18T12:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
15752,2019-11-18T13:54:00,PGUM ,090,5,N,0057,5,01311,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15753,2019-11-18T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
15757,2019-11-18T14:41:00,PGUM ,090,5,N,0046,5,01494,5,M,N,011265,5,N,5,+0261,5,+0239,5,+0239,5
15758,2019-11-18T14:54:00,PGUM ,080,5,N,0041,5,01097,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
15759,2019-11-18T15:54:00,PGUM ,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
15760,2019-11-18T16:54:00,PGUM ,090,5,N,0046,5,01311,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
15762,2019-11-18T17:37:00,PGUM ,080,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15763,2019-11-18T17:52:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
15764,2019-11-18T17:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15767,2019-11-18T18:14:00,PGUM ,080,5,N,0082,5,01158,5,M,N,004023,5,N,5,+0267,5,+0244,5,+0244,5
15769,2019-11-18T18:27:00,PGUM ,080,5,N,0082,5,01280,5,M,N,004828,5,N,5,+0261,5,+0239,5,+0239,5
15770,2019-11-18T18:54:00,PGUM ,080,5,N,0062,5,01524,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
15771,2019-11-18T19:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
15772,2019-11-18T20:54:00,PGUM ,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
15773,2019-11-18T21:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
15774,2019-11-18T22:54:00,PGUM ,080,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
15775,2019-11-18T23:54:00,PGUM ,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
15777,2019-11-19T00:54:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
15779,2019-11-19T01:38:00,PGUM ,090,5,N,0062,5,00640,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
15780,2019-11-19T01:54:00,PGUM ,110,5,N,0067,5,00823,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
15782,2019-11-19T02:40:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
15783,2019-11-19T02:54:00,PGUM ,100,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
15785,2019-11-19T03:28:00,PGUM ,100,5,N,0062,5,00853,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
15787,2019-11-19T03:36:00,PGUM ,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
15788,2019-11-19T03:54:00,PGUM ,080,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
15789,2019-11-19T04:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
15790,2019-11-19T05:54:00,PGUM ,060,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
15792,2019-11-19T06:54:00,PGUM ,060,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
15793,2019-11-19T07:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
15794,2019-11-19T08:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
15795,2019-11-19T09:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
15796,2019-11-19T10:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
15797,2019-11-19T11:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
15799,2019-11-19T12:54:00,PGUM ,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
15801,2019-11-19T13:43:00,PGUM ,110,5,N,0021,5,00671,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
15802,2019-11-19T13:52:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
15803,2019-11-19T13:54:00,PGUM ,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15804,2019-11-19T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
15806,2019-11-19T14:04:00,PGUM ,070,5,N,0062,5,00823,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
15808,2019-11-19T14:13:00,PGUM ,080,5,N,0046,5,01676,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
15809,2019-11-19T14:54:00,PGUM ,070,5,N,0051,5,01463,5,M,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
15810,2019-11-19T15:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
15811,2019-11-19T16:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
15812,2019-11-19T17:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
15814,2019-11-19T18:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
15815,2019-11-19T19:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
15816,2019-11-19T20:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
15817,2019-11-19T21:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
15818,2019-11-19T22:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
15819,2019-11-19T23:54:00,PGUM ,110,5,N,0057,5,01463,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
15821,2019-11-20T00:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
15825,2019-11-20T01:44:00,PGUM ,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
15826,2019-11-20T01:54:00,PGUM ,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
15827,2019-11-20T02:54:00,PGUM ,120,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
15828,2019-11-20T03:54:00,PGUM ,090,5,N,0051,5,01097,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
15832,2019-11-20T04:34:00,PGUM ,080,5,N,0046,5,01250,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
15833,2019-11-20T04:54:00,PGUM ,100,5,N,0036,5,01250,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
15834,2019-11-20T05:54:00,PGUM ,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
15836,2019-11-20T06:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
15837,2019-11-20T07:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
15838,2019-11-20T08:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
15839,2019-11-20T09:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
15840,2019-11-20T10:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
15841,2019-11-20T11:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
15843,2019-11-20T12:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
15844,2019-11-20T13:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
15845,2019-11-20T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
15846,2019-11-20T14:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
15847,2019-11-20T15:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
15848,2019-11-20T16:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
15849,2019-11-20T17:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
15851,2019-11-20T18:54:00,PGUM ,060,5,N,0026,5,01829,5,M,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
