,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
16099,2020-11-25T05:52:00,PGUM ,090,5,N,0067,5,01250,5,M,N,004023,5,N,5,+0280,5,+0250,5,+0250,5
16100,2020-11-25T05:54:00,PGUM ,090,5,N,0062,5,01250,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
16104,2020-11-25T06:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
16105,2020-11-25T07:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
16106,2020-11-25T08:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
16107,2020-11-25T09:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
16108,2020-11-25T10:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
16109,2020-11-25T11:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
16111,2020-11-25T12:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
16115,2020-11-25T13:42:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
16116,2020-11-25T13:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
16117,2020-11-25T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
16118,2020-11-25T14:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
16119,2020-11-25T15:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
16120,2020-11-25T16:54:00,PGUM ,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16121,2020-11-25T17:54:00,PGUM ,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16123,2020-11-25T18:54:00,PGUM ,080,5,N,0041,5,01524,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16124,2020-11-25T19:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
16125,2020-11-25T20:54:00,PGUM ,070,5,N,0051,5,02743,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
16126,2020-11-25T21:54:00,PGUM ,080,5,N,0067,5,01372,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
16127,2020-11-25T22:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
16128,2020-11-25T23:54:00,PGUM ,090,5,N,0062,5,02591,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
16133,2020-11-26T00:22:00,PGUM ,080,5,N,0057,5,01006,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
16134,2020-11-26T00:54:00,PGUM ,080,5,N,0057,5,01067,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
16135,2020-11-26T01:54:00,PGUM ,100,5,N,0062,5,01372,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
16136,2020-11-26T02:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
16137,2020-11-26T03:54:00,PGUM ,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
16138,2020-11-26T04:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
16139,2020-11-26T05:54:00,PGUM ,060,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
16141,2020-11-26T06:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
16142,2020-11-26T07:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
16143,2020-11-26T08:54:00,PGUM ,060,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
16144,2020-11-26T09:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
16145,2020-11-26T10:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
16146,2020-11-26T11:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
16148,2020-11-26T12:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
16149,2020-11-26T13:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
16150,2020-11-26T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
16151,2020-11-26T14:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
16152,2020-11-26T15:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
16153,2020-11-26T16:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
16154,2020-11-26T17:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
16156,2020-11-26T18:54:00,PGUM ,060,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
16157,2020-11-26T19:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
16158,2020-11-26T20:54:00,PGUM ,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
16159,2020-11-26T21:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
16160,2020-11-26T22:54:00,PGUM ,060,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
16161,2020-11-26T23:54:00,PGUM ,040,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
16163,2020-11-27T00:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
16164,2020-11-27T01:54:00,PGUM ,070,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
16165,2020-11-27T02:54:00,PGUM ,050,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
16166,2020-11-27T03:54:00,PGUM ,070,5,N,0072,5,22000,5,C,N,009656,5,N,5,+0289,5,+0250,5,+0250,5
16168,2020-11-27T04:03:00,PGUM ,060,5,N,0082,5,00671,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
16170,2020-11-27T04:35:00,PGUM ,060,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
16171,2020-11-27T04:54:00,PGUM ,070,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
16172,2020-11-27T05:54:00,PGUM ,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
16173,2020-11-27T06:19:00,PGUM ,080,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
16174,2020-11-27T06:54:00,PGUM ,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
16175,2020-11-27T07:54:00,PGUM ,060,5,N,0062,5,00853,5,M,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
16176,2020-11-27T08:54:00,PGUM ,080,5,N,0077,5,01372,5,M,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
16180,2020-11-27T09:52:00,PGUM ,100,5,N,0036,5,01311,5,M,N,003219,5,N,5,+0250,5,+0230,5,+0230,5
16181,2020-11-27T09:54:00,PGUM ,100,5,N,0031,5,01311,5,M,N,004828,5,N,5,+0250,5,+0233,5,+0233,5
16185,2020-11-27T10:39:00,PGUM ,100,5,N,0072,5,00792,5,M,N,004828,5,N,5,+0239,5,+0222,5,+0222,5
16187,2020-11-27T10:47:00,PGUM ,090,5,N,0051,5,00975,5,M,N,008047,5,N,5,+0244,5,+0228,5,+0228,5
16188,2020-11-27T10:52:00,PGUM ,080,5,N,0051,5,00884,5,M,N,014484,5,N,5,+0250,5,+0230,5,+0230,5
16189,2020-11-27T10:54:00,PGUM ,080,5,N,0057,5,00884,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
16192,2020-11-27T11:54:00,PGUM ,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16194,2020-11-27T12:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
16195,2020-11-27T13:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16196,2020-11-27T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
16197,2020-11-27T14:54:00,PGUM ,100,5,N,0057,5,01341,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
16200,2020-11-27T15:46:00,PGUM ,120,5,N,0051,5,00488,5,M,N,002816,5,N,5,+0250,5,+0233,5,+0233,5
16201,2020-11-27T15:52:00,PGUM ,120,5,N,0046,5,00579,5,M,N,003219,5,N,5,+0250,5,+0230,5,+0230,5
16202,2020-11-27T15:54:00,PGUM ,120,5,N,0057,5,00640,5,M,N,004828,5,N,5,+0250,5,+0233,5,+0233,5
16203,2020-11-27T16:08:00,PGUM ,130,5,N,0036,5,01097,5,M,N,009656,5,N,5,+0244,5,+0233,5,+0233,5
16204,2020-11-27T16:54:00,PGUM ,140,5,N,0026,5,02743,5,M,N,012875,5,N,5,+0239,5,+0228,5,+0228,5
16208,2020-11-27T17:17:00,PGUM ,100,5,N,0036,5,01341,5,M,N,012875,5,N,5,+0250,5,+0239,5,+0239,5
16209,2020-11-27T17:54:00,PGUM ,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
16211,2020-11-27T18:54:00,PGUM ,090,5,N,0062,5,03353,5,M,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
16212,2020-11-27T19:54:00,PGUM ,100,5,N,0072,5,01433,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
16216,2020-11-27T20:13:00,PGUM ,110,5,N,0051,5,00732,5,M,N,004023,5,N,5,+0239,5,+0228,5,+0228,5
16218,2020-11-27T20:45:00,PGUM ,090,5,N,0026,5,02896,5,M,N,009656,5,N,5,+0239,5,+0222,5,+0222,5
16219,2020-11-27T20:54:00,PGUM ,100,5,N,0031,5,02438,5,M,N,014484,5,N,5,+0239,5,+0228,5,+0228,5
16222,2020-11-27T21:54:00,PGUM ,160,5,N,0051,5,00945,5,M,N,008047,5,N,5,+0239,5,+0228,5,+0228,5
16223,2020-11-27T22:54:00,PGUM ,150,5,N,0015,5,03048,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
16226,2020-11-27T23:54:00,PGUM ,110,5,V,0041,5,00427,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
16230,2020-11-28T00:54:00,PGUM ,090,5,N,0046,5,01524,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
16233,2020-11-28T01:54:00,PGUM ,090,5,N,0062,5,00853,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
16234,2020-11-28T02:54:00,PGUM ,080,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
16238,2020-11-28T03:41:00,PGUM ,160,5,N,0057,5,00975,5,M,N,003219,5,N,5,+0233,5,+0217,5,+0217,5
16240,2020-11-28T03:44:00,PGUM ,150,5,N,0062,5,02286,5,M,N,003219,5,N,5,+0233,5,+0217,5,+0217,5
16241,2020-11-28T03:52:00,PGUM ,160,5,N,0046,5,00792,5,M,N,003219,5,N,5,+0230,5,+0220,5,+0220,5
16242,2020-11-28T03:54:00,PGUM ,160,5,N,0062,5,00792,5,M,N,003219,5,N,5,+0233,5,+0222,5,+0222,5
16246,2020-11-28T04:13:00,PGUM ,160,5,N,0021,5,00975,5,M,N,001609,5,N,5,+0239,5,+0228,5,+0228,5
16248,2020-11-28T04:42:00,PGUM ,160,5,N,0021,5,01402,5,M,N,008047,5,N,5,+0239,5,+0228,5,+0228,5
16249,2020-11-28T04:54:00,PGUM ,160,5,N,0026,5,01524,5,M,N,006437,5,N,5,+0239,5,+0228,5,+0228,5
16250,2020-11-28T05:54:00,PGUM ,150,5,N,0015,5,03353,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
16254,2020-11-28T06:54:00,PGUM ,999,9,C,0000,5,00457,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
16257,2020-11-28T07:54:00,PGUM ,190,5,N,0015,5,03048,5,M,N,012875,5,N,5,+0250,5,+0233,5,+0233,5
16258,2020-11-28T08:54:00,PGUM ,999,9,C,0000,5,03048,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
16259,2020-11-28T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
16260,2020-11-28T10:54:00,PGUM ,110,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
16261,2020-11-28T11:54:00,PGUM ,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
16263,2020-11-28T12:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
16264,2020-11-28T13:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
16265,2020-11-28T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
16266,2020-11-28T14:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
16267,2020-11-28T15:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
16268,2020-11-28T16:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16269,2020-11-28T17:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
16271,2020-11-28T18:52:00,PGUM ,090,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
16272,2020-11-28T18:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16273,2020-11-28T19:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16274,2020-11-28T20:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
16275,2020-11-28T21:54:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
16276,2020-11-28T22:54:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
16277,2020-11-28T23:54:00,PGUM ,100,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
16279,2020-11-29T00:54:00,PGUM ,110,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
16280,2020-11-29T01:54:00,PGUM ,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
16281,2020-11-29T02:54:00,PGUM ,080,5,N,0082,5,01250,5,M,N,011265,5,N,5,+0289,5,+0256,5,+0256,5
16284,2020-11-29T03:54:00,PGUM ,080,5,N,0067,5,00823,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
16288,2020-11-29T04:42:00,PGUM ,110,5,N,0051,5,00792,5,M,N,003219,5,N,5,+0278,5,+0250,5,+0250,5
16290,2020-11-29T04:45:00,PGUM ,110,5,N,0051,5,00427,5,M,N,002012,5,N,5,+0272,5,+0250,5,+0250,5
16291,2020-11-29T04:52:00,PGUM ,100,5,N,0051,5,00427,5,M,N,003219,5,V,5,+0270,5,+0260,5,+0260,5
16292,2020-11-29T04:54:00,PGUM ,100,5,N,0051,5,00427,5,M,N,006437,5,N,5,+0272,5,+0256,5,+0256,5
16296,2020-11-29T05:49:00,PGUM ,100,5,N,0072,5,00427,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
16297,2020-11-29T05:54:00,PGUM ,090,5,N,0072,5,00427,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
16302,2020-11-29T06:42:00,PGUM ,140,5,N,0046,5,00732,5,M,N,009656,5,N,5,+0267,5,+0244,5,+0244,5
16303,2020-11-29T06:54:00,PGUM ,150,5,N,0041,5,00488,5,M,N,004828,5,N,5,+0256,5,+0239,5,+0239,5
16306,2020-11-29T07:54:00,PGUM ,120,5,N,0041,5,01494,5,M,N,011265,5,N,5,+0256,5,+0239,5,+0239,5
16309,2020-11-29T08:54:00,PGUM ,110,5,N,0057,5,01676,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16313,2020-11-29T09:36:00,PGUM ,120,5,N,0062,5,00305,5,M,N,012875,5,N,5,+0256,5,+0239,5,+0239,5
16315,2020-11-29T09:44:00,PGUM ,110,5,N,0057,5,01006,5,M,N,006437,5,N,5,+0256,5,+0239,5,+0239,5
16316,2020-11-29T09:54:00,PGUM ,120,5,N,0051,5,01341,5,M,N,008047,5,N,5,+0250,5,+0239,5,+0239,5
16317,2020-11-29T10:54:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
16318,2020-11-29T11:54:00,PGUM ,090,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
16320,2020-11-29T12:54:00,PGUM ,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
16324,2020-11-29T13:21:00,PGUM ,090,5,N,0082,5,00549,5,M,N,002816,5,V,5,+0256,5,+0239,5,+0239,5
16326,2020-11-29T13:32:00,PGUM ,110,5,N,0051,5,00610,5,M,N,006437,5,N,5,+0261,5,+0239,5,+0239,5
16328,2020-11-29T13:41:00,PGUM ,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
16329,2020-11-29T13:54:00,PGUM ,090,5,N,0072,5,01006,5,M,N,011265,5,N,5,+0256,5,+0239,5,+0239,5
16330,2020-11-29T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
16331,2020-11-29T14:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
16332,2020-11-29T15:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16336,2020-11-29T16:51:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0270,A,+0240,A,+0240,A
16338,2020-11-29T17:54:00,PGUM ,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
16340,2020-11-29T18:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
16341,2020-11-29T19:54:00,PGUM ,080,5,N,0077,5,01463,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
16342,2020-11-29T20:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16343,2020-11-29T21:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
16344,2020-11-29T22:54:00,PGUM ,080,5,N,0072,5,01981,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
16349,2020-11-30T00:54:00,PGUM ,090,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
16352,2020-11-30T01:54:00,PGUM ,090,5,N,0072,5,00518,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
16355,2020-11-30T02:54:00,PGUM ,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
16356,2020-11-30T03:54:00,PGUM ,080,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
16357,2020-11-30T04:54:00,PGUM ,090,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
16358,2020-11-30T05:52:00,PGUM ,080,5,N,0082,5,00792,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
16359,2020-11-30T05:54:00,PGUM ,090,5,N,0082,5,00792,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
16363,2020-11-30T06:54:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
16367,2020-11-30T07:37:00,PGUM ,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
16368,2020-11-30T07:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
16369,2020-11-30T08:54:00,PGUM ,100,5,N,0077,5,01524,5,M,N,008047,5,N,5,+0256,5,+0222,5,+0222,5
16370,2020-11-30T09:54:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
16371,2020-11-30T10:52:00,PGUM ,090,5,N,0046,5,00579,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
16372,2020-11-30T10:54:00,PGUM ,080,5,N,0062,5,00579,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
16375,2020-11-30T11:41:00,PGUM ,110,5,N,0082,5,00488,5,M,N,003219,5,N,5,+0256,5,+0239,5,+0239,5
16376,2020-11-30T11:52:00,PGUM ,110,5,N,0067,5,00732,5,M,N,002414,5,N,5,+0240,5,+0220,5,+0220,5
16377,2020-11-30T11:54:00,PGUM ,100,5,N,0062,5,00792,5,M,N,002816,5,N,5,+0244,5,+0222,5,+0222,5
16379,2020-11-30T11:58:00,PGUM ,080,5,N,0067,5,00884,5,M,N,003219,5,N,5,+0250,5,+0228,5,+0228,5
16381,2020-11-30T12:07:00,PGUM ,090,5,N,0057,5,01006,5,M,N,003219,5,N,5,+0256,5,+0239,5,+0239,5
16382,2020-11-30T12:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
16386,2020-11-30T13:40:00,PGUM ,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
16387,2020-11-30T13:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
16388,2020-11-30T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
16389,2020-11-30T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
16408,2020-12-01T00:54:00,PGUM ,090,5,N,0082,5,01524,5,M,N,004828,5,N,5,+0283,5,+0244,5,+0244,5
16409,2020-12-01T01:54:00,PGUM ,080,5,N,0082,5,01250,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
16410,2020-12-01T02:54:00,PGUM ,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
16411,2020-12-01T03:54:00,PGUM ,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
16412,2020-12-01T04:54:00,PGUM ,100,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
16413,2020-12-01T05:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
16415,2020-12-01T06:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
16418,2020-12-01T07:54:00,PGUM ,080,5,N,0057,5,00549,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
16421,2020-12-01T08:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
16422,2020-12-01T09:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
16423,2020-12-01T10:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
16424,2020-12-01T11:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
16426,2020-12-01T12:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
16430,2020-12-01T13:16:00,PGUM ,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
16431,2020-12-01T13:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
16432,2020-12-01T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
16433,2020-12-01T14:54:00,PGUM ,090,5,N,0046,5,01006,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
16434,2020-12-01T15:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
16435,2020-12-01T16:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
16436,2020-12-01T17:45:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0270,A,+0230,A,+0230,A
16439,2020-12-01T18:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
16440,2020-12-01T19:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
16441,2020-12-01T20:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
16442,2020-12-01T21:54:00,PGUM ,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
16446,2020-12-01T22:36:00,PGUM ,080,5,N,0088,5,00762,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
