,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
3498,2022-03-22T19:54:00,PGUM ,090,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
3501,2022-03-22T20:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3502,2022-03-22T21:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
3503,2022-03-22T22:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
3504,2022-03-22T23:54:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
3506,2022-03-23T00:47:00,PGUM ,090,5,N,0088,5,00701,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
3507,2022-03-23T00:52:00,PGUM ,090,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
3508,2022-03-23T00:54:00,PGUM ,090,5,N,0088,5,00884,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
3509,2022-03-23T01:12:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
3510,2022-03-23T01:54:00,PGUM ,100,5,N,0067,5,00914,5,M,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
3511,2022-03-23T02:04:00,PGUM ,999,9,N,9999,9,00732,5,M,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
3514,2022-03-23T02:54:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
3515,2022-03-23T03:54:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
3516,2022-03-23T04:54:00,PGUM ,100,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
3517,2022-03-23T05:54:00,PGUM ,100,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
3519,2022-03-23T06:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
3520,2022-03-23T07:54:00,PGUM ,080,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
3521,2022-03-23T08:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
3522,2022-03-23T09:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
3523,2022-03-23T10:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
3524,2022-03-23T11:54:00,PGUM ,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3526,2022-03-23T12:54:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
3527,2022-03-23T13:54:00,PGUM ,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3528,2022-03-23T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
3529,2022-03-23T14:54:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
3532,2022-03-23T15:54:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3533,2022-03-23T16:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3534,2022-03-23T17:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3536,2022-03-23T18:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3537,2022-03-23T19:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3538,2022-03-23T20:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3539,2022-03-23T21:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
3540,2022-03-23T22:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
3541,2022-03-23T23:54:00,PGUM ,070,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
3543,2022-03-24T00:54:00,PGUM ,090,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
3544,2022-03-24T01:54:00,PGUM ,080,5,N,0072,5,01067,5,M,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
3548,2022-03-24T02:16:00,PGUM ,070,5,N,0072,5,01036,5,M,N,016093,5,N,5,+0306,5,+0222,5,+0222,5
3549,2022-03-24T02:54:00,PGUM ,080,5,N,0082,5,01463,5,M,N,014484,5,N,5,+0294,5,+0233,5,+0233,5
3550,2022-03-24T03:54:00,PGUM ,060,5,N,0077,5,01341,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
3551,2022-03-24T04:54:00,PGUM ,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
3552,2022-03-24T05:54:00,PGUM ,080,5,N,0067,5,01494,5,M,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
3554,2022-03-24T06:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
3555,2022-03-24T07:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
3556,2022-03-24T08:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
3557,2022-03-24T09:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3558,2022-03-24T10:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3559,2022-03-24T11:52:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0270,5,+0230,5,+0230,5
3560,2022-03-24T11:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3564,2022-03-24T12:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3565,2022-03-24T13:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3566,2022-03-24T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
3567,2022-03-24T14:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3568,2022-03-24T15:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
3569,2022-03-24T16:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
3570,2022-03-24T17:54:00,PGUM ,050,5,N,0051,5,22000,5,C,N,011265,5,N,5,+0250,5,+0228,5,+0228,5
3572,2022-03-24T18:54:00,PGUM ,040,5,N,0046,5,01981,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
3573,2022-03-24T19:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
3574,2022-03-24T20:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
3578,2022-03-24T21:34:00,PGUM ,090,5,N,0062,5,01219,5,M,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
3579,2022-03-24T21:54:00,PGUM ,080,5,N,0062,5,02743,5,M,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
3580,2022-03-24T22:54:00,PGUM ,060,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3581,2022-03-24T23:54:00,PGUM ,060,5,N,0062,5,01250,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
3583,2022-03-25T00:41:00,PGUM ,080,5,N,0072,5,00884,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
3584,2022-03-25T00:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
3585,2022-03-25T01:02:00,PGUM ,060,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
3586,2022-03-25T01:54:00,PGUM ,090,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
3587,2022-03-25T02:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0300,5,+0217,5,+0217,5
3588,2022-03-25T03:54:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
3589,2022-03-25T04:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
3590,2022-03-25T05:54:00,PGUM ,080,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0306,5,+0217,5,+0217,5
3592,2022-03-25T06:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
3593,2022-03-25T07:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0283,5,+0217,5,+0217,5
3594,2022-03-25T08:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
3595,2022-03-25T09:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3596,2022-03-25T10:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
3597,2022-03-25T11:54:00,PGUM ,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3599,2022-03-25T12:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
3600,2022-03-25T13:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
3601,2022-03-25T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
3602,2022-03-25T14:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0260,A,+0240,A,+0240,A
3603,2022-03-25T15:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
3604,2022-03-25T16:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
3605,2022-03-25T17:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3607,2022-03-25T18:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3608,2022-03-25T19:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
3609,2022-03-25T20:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
3610,2022-03-25T21:54:00,PGUM ,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
3611,2022-03-25T22:54:00,PGUM ,100,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
3612,2022-03-25T23:54:00,PGUM ,090,5,N,0062,5,01524,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
3614,2022-03-26T00:54:00,PGUM ,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3615,2022-03-26T01:54:00,PGUM ,100,5,N,0072,5,00975,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
3619,2022-03-26T02:34:00,PGUM ,090,5,N,0067,5,01006,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3620,2022-03-26T02:54:00,PGUM ,100,5,N,0057,5,01006,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
3621,2022-03-26T03:54:00,PGUM ,100,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
3624,2022-03-26T04:52:00,PGUM ,080,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0300,5,+0230,5,+0230,5
3625,2022-03-26T04:54:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
3626,2022-03-26T05:54:00,PGUM ,100,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
3628,2022-03-26T06:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
3629,2022-03-26T07:54:00,PGUM ,090,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
3630,2022-03-26T08:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3631,2022-03-26T09:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3632,2022-03-26T10:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
3633,2022-03-26T11:54:00,PGUM ,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
3635,2022-03-26T12:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
3639,2022-03-26T13:29:00,PGUM ,090,5,N,0046,5,01341,5,M,N,014484,5,N,5,+0261,5,+0244,5,+0244,5
3640,2022-03-26T13:52:00,PGUM ,080,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
3641,2022-03-26T13:54:00,PGUM ,080,5,N,0072,5,00610,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
3642,2022-03-26T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
3645,2022-03-26T14:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
3646,2022-03-26T15:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
3647,2022-03-26T16:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
3648,2022-03-26T17:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
3650,2022-03-26T18:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
3651,2022-03-26T19:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
3652,2022-03-26T20:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
3653,2022-03-26T21:54:00,PGUM ,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
3654,2022-03-26T22:54:00,PGUM ,080,5,N,0088,5,00640,5,M,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
3655,2022-03-26T23:52:00,PGUM ,070,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
3656,2022-03-26T23:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3658,2022-03-27T00:54:00,PGUM ,070,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
3661,2022-03-27T01:54:00,PGUM ,070,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
3664,2022-03-27T02:54:00,PGUM ,070,5,N,0088,5,01341,5,M,N,014484,5,N,5,+0294,5,+0233,5,+0233,5
3668,2022-03-27T03:34:00,PGUM ,080,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
3669,2022-03-27T03:54:00,PGUM ,100,5,N,0088,5,00701,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
3670,2022-03-27T04:03:00,PGUM ,090,5,N,0088,5,00701,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
3671,2022-03-27T04:54:00,PGUM ,090,5,N,0077,5,00792,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
3672,2022-03-27T05:54:00,PGUM ,080,5,N,0082,5,00792,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
3674,2022-03-27T06:54:00,PGUM ,080,5,N,0088,5,00792,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
3677,2022-03-27T07:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
3681,2022-03-27T08:44:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3682,2022-03-27T08:54:00,PGUM ,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3683,2022-03-27T09:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
3684,2022-03-27T10:54:00,PGUM ,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
3685,2022-03-27T11:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
3687,2022-03-27T12:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
3688,2022-03-27T13:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
3689,2022-03-27T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
3690,2022-03-27T14:54:00,PGUM ,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
3691,2022-03-27T15:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
3692,2022-03-27T16:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
3693,2022-03-27T17:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
3698,2022-03-27T18:47:00,PGUM ,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
3699,2022-03-27T18:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
3700,2022-03-27T19:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
3701,2022-03-27T20:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
3702,2022-03-27T21:54:00,PGUM ,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
3703,2022-03-27T22:54:00,PGUM ,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
3704,2022-03-27T23:54:00,PGUM ,090,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
3706,2022-03-28T00:54:00,PGUM ,090,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3707,2022-03-28T01:52:00,PGUM ,080,5,N,0093,5,00792,5,M,N,004023,5,N,5,+0280,A,+0240,A,+0240,A
3708,2022-03-28T01:52:00,PGUM ,080,5,N,0093,5,00792,5,M,N,004023,5,N,5,+0280,5,+0240,5,+0240,5
3712,2022-03-28T02:54:00,PGUM ,090,5,N,0093,5,00671,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
3713,2022-03-28T03:54:00,PGUM ,090,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
3714,2022-03-28T04:54:00,PGUM ,070,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
3715,2022-03-28T05:54:00,PGUM ,060,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3717,2022-03-28T06:11:00,PGUM ,080,5,N,0072,5,00671,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3720,2022-03-28T06:54:00,PGUM ,060,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3721,2022-03-28T07:54:00,PGUM ,060,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
3724,2022-03-28T08:54:00,PGUM ,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
3725,2022-03-28T09:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
3726,2022-03-28T10:54:00,PGUM ,070,5,N,0088,5,22000,5,C,N,011265,5,N,5,+0261,5,+0244,5,+0244,5
3727,2022-03-28T11:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
3729,2022-03-28T12:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
3730,2022-03-28T13:54:00,PGUM ,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
3731,2022-03-28T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
3732,2022-03-28T14:54:00,PGUM ,060,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
3733,2022-03-28T15:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
3734,2022-03-28T16:54:00,PGUM ,070,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
3735,2022-03-28T17:54:00,PGUM ,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
3737,2022-03-28T18:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
3738,2022-03-28T19:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
3739,2022-03-28T20:54:00,PGUM ,080,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
3740,2022-03-28T21:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
3741,2022-03-28T22:54:00,PGUM ,070,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
3742,2022-03-28T23:54:00,PGUM ,070,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3744,2022-03-29T00:54:00,PGUM ,080,5,N,0103,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
3745,2022-03-29T01:54:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
3746,2022-03-29T02:54:00,PGUM ,070,5,N,0124,5,22000,5,9,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
3747,2022-03-29T03:54:00,PGUM ,070,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
3748,2022-03-29T04:54:00,PGUM ,080,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
3751,2022-03-29T05:54:00,PGUM ,060,5,N,0108,5,00732,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
3756,2022-03-29T06:29:00,PGUM ,080,5,N,0108,5,00640,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
3758,2022-03-29T06:37:00,PGUM ,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
3759,2022-03-29T06:52:00,PGUM ,080,5,N,0103,5,00853,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
3760,2022-03-29T06:54:00,PGUM ,080,5,N,0088,5,01829,5,M,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
3761,2022-03-29T07:54:00,PGUM ,070,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
3762,2022-03-29T08:54:00,PGUM ,070,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3763,2022-03-29T09:54:00,PGUM ,060,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3764,2022-03-29T10:54:00,PGUM ,060,5,N,0098,5,01250,5,M,N,011265,5,N,5,+0278,5,+0239,5,+0239,5
3767,2022-03-29T11:52:00,PGUM ,060,5,N,0062,5,01250,5,M,N,009656,5,N,5,+0260,5,+0240,5,+0240,5
3768,2022-03-29T11:54:00,PGUM ,060,5,N,0062,5,01250,5,M,N,012875,5,N,5,+0261,5,+0244,5,+0244,5
3773,2022-03-29T12:26:00,PGUM ,070,5,N,0098,5,00427,5,M,N,002012,5,N,5,+0261,5,+0250,5,+0250,5
3775,2022-03-29T12:31:00,PGUM ,060,5,N,0093,5,00914,5,M,N,003219,5,N,5,+0261,5,+0250,5,+0250,5
3777,2022-03-29T12:40:00,PGUM ,060,5,N,0088,5,01006,5,M,N,009656,5,N,5,+0239,5,+0228,5,+0228,5
3778,2022-03-29T12:54:00,PGUM ,060,5,N,0072,5,01402,5,M,N,016093,5,N,5,+0239,5,+0228,5,+0228,5
3779,2022-03-29T13:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
3780,2022-03-29T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
3781,2022-03-29T14:54:00,PGUM ,070,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
3782,2022-03-29T15:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
3783,2022-03-29T16:54:00,PGUM ,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
