DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2014-01-17 19:54:00,080,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
2014-01-17 20:54:00,080,5,N,0036,5,02286,5,M,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
2014-01-17 21:54:00,080,5,N,0041,5,02286,5,M,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2014-01-18 00:54:00,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
2014-01-18 02:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
2014-01-18 03:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
2014-01-18 04:34:00,080,5,N,0067,5,00701,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2014-01-18 04:47:00,120,5,N,0046,5,01097,5,M,N,016093,5,N,5,+0300,5,+0230,5,+0230,5
2014-01-18 04:54:00,100,5,N,0057,5,01006,5,M,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2014-01-18 05:54:00,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
2014-01-18 11:54:00,110,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
2014-01-18 12:54:00,080,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
2014-01-19 02:54:00,120,5,N,0026,5,00914,5,M,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
2014-01-19 03:54:00,110,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0283,5,+0206,5,+0206,5
2014-01-19 04:54:00,120,5,N,0031,5,00975,5,M,N,016093,5,N,5,+0283,5,+0217,5,+0217,5
2014-01-19 05:54:00,120,5,N,0036,5,01036,5,M,N,016093,5,N,5,+0278,5,+0217,5,+0217,5
2014-01-19 06:54:00,070,5,N,0036,5,01128,5,M,N,016093,5,N,5,+0278,5,+0217,5,+0217,5
2014-01-19 22:54:00,040,5,N,0098,5,22000,5,C,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
2014-01-19 23:54:00,050,5,N,0077,5,01524,5,M,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
2014-01-20 00:54:00,050,5,N,0077,5,00914,5,M,N,014484,5,N,5,+0278,5,+0228,5,+0228,5
2014-01-20 01:47:00,090,5,N,0093,5,00792,5,M,N,016093,5,N,5,+0280,5,+0220,5,+0220,5
2014-01-20 01:54:00,100,5,N,0051,5,00701,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2014-01-20 02:12:00,080,5,N,0062,5,01006,5,M,N,011265,5,N,5,+0270,5,+0240,5,+0240,5
2014-01-20 02:54:00,060,5,N,0088,5,01067,5,M,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
2014-01-20 03:54:00,050,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
2014-01-20 04:52:00,060,5,N,0082,5,00762,5,M,N,016093,5,N,5,+0290,5,+0220,5,+0220,5
2014-01-20 04:54:00,050,5,N,0088,5,02134,5,M,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
2014-01-20 05:54:00,060,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
2014-01-20 06:34:00,060,5,N,0072,5,00884,5,M,N,016093,5,N,5,+0290,5,+0220,5,+0220,5
2014-01-20 06:46:00,050,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0290,5,+0220,5,+0220,5
2014-01-20 06:54:00,060,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
2014-01-20 07:24:00,090,5,N,0067,5,00762,5,M,N,004828,5,N,5,+0250,5,+0230,5,+0230,5
2014-01-20 07:39:00,080,5,N,0051,5,00610,5,M,N,004828,5,N,5,+0250,5,+0240,5,+0240,5
2014-01-20 07:46:00,070,5,N,0062,5,01006,5,M,N,011265,5,N,5,+0250,5,+0230,5,+0230,5
2014-01-20 07:54:00,070,5,N,0072,5,01006,5,M,N,009656,5,N,5,+0250,5,+0233,5,+0233,5
2014-01-20 11:54:00,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2014-01-20 12:54:00,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2014-01-20 14:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2014-01-20 16:54:00,080,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2014-01-20 17:36:00,090,5,N,0036,5,00610,5,M,N,016093,5,N,5,+0260,5,+0230,5,+0230,5
2014-01-20 23:26:00,080,5,N,0067,5,00792,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2014-01-20 23:52:00,080,5,N,0057,5,00945,5,M,N,016093,5,N,5,+0280,5,+0230,5,+0230,5
2014-01-20 23:54:00,090,5,N,0072,5,00945,5,M,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
2014-01-21 02:42:00,080,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2014-01-21 02:54:00,080,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
2014-01-21 03:34:00,080,5,N,0077,5,00853,5,M,N,004023,5,N,5,+0260,5,+0230,5,+0230,5
2014-01-21 03:42:00,090,5,N,0031,5,00853,5,M,N,006437,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-21 03:54:00,060,5,N,0041,5,01036,5,M,N,006437,5,N,5,+0256,5,+0250,5,+0250,5
2014-01-21 04:54:00,050,5,N,0057,5,01067,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2014-01-21 05:19:00,070,5,N,0082,5,00884,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-21 05:26:00,050,5,N,0057,5,00884,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-21 05:32:00,050,5,N,0051,5,01006,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-21 05:54:00,070,5,N,0067,5,01067,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
2014-01-21 06:33:00,080,5,N,0051,5,00610,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2014-01-21 06:46:00,080,5,N,0051,5,00945,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2014-01-21 06:54:00,080,5,N,0057,5,00945,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2014-01-21 07:54:00,080,5,N,0046,5,01676,5,M,N,011265,5,N,5,+0261,5,+0239,5,+0239,5
2014-01-21 08:25:00,090,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-21 08:54:00,090,5,N,0031,5,00823,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2014-01-21 09:31:00,110,5,N,0046,5,01067,5,M,N,004023,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 09:36:00,090,5,N,0057,5,01189,5,M,N,006437,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 09:45:00,090,5,N,0072,5,00457,5,M,N,009656,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 09:52:00,110,5,N,0051,5,00975,5,M,N,006437,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 09:54:00,100,5,N,0051,5,00975,5,M,N,008047,5,N,5,+0244,5,+0239,5,+0239,5
2014-01-21 09:59:00,110,5,N,0051,5,00274,5,M,N,012875,5,N,5,+0250,5,+0240,5,+0240,5
2014-01-21 10:09:00,100,5,N,0057,5,00457,5,M,N,014484,5,N,5,+0250,5,+0240,5,+0240,5
2014-01-21 10:26:00,100,5,N,0036,5,00945,5,M,N,008047,5,N,5,+0250,5,+0240,5,+0240,5
2014-01-21 10:54:00,100,5,N,0046,5,01402,5,M,N,009656,5,N,5,+0250,5,+0244,5,+0244,5
2014-01-21 11:35:00,200,5,N,0036,5,00792,5,M,N,004023,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 11:52:00,200,5,N,0031,5,00549,5,M,N,006437,5,N,5,+0240,5,+0230,5,+0230,5
2014-01-21 11:54:00,200,5,N,0031,5,00549,5,M,N,006437,5,N,5,+0239,5,+0233,5,+0233,5
2014-01-21 12:00:00,170,5,N,0046,5,00366,5,M,N,004023,5,N,5,+0240,5,+0230,5,+0230,5
2014-01-21 12:09:00,180,5,N,0026,5,00427,5,M,N,002816,5,N,5,+0240,5,+0230,5,+0230,5
2014-01-21 12:17:00,170,5,N,0026,5,00640,5,M,N,004828,5,N,5,+0240,5,+0230,5,+0230,5
2014-01-21 12:29:00,160,5,N,0031,5,01128,5,M,N,011265,5,N,5,+0240,5,+0230,5,+0230,5
2014-01-21 12:54:00,180,5,N,0026,5,02286,5,M,N,011265,5,N,5,+0239,5,+0233,5,+0233,5
2014-01-21 13:54:00,160,5,N,0026,5,02134,5,M,N,009656,5,N,5,+0239,5,+0233,5,+0233,5
2014-01-21 16:11:00,330,5,N,0015,5,01280,5,M,N,011265,5,N,5,+0240,5,+0230,5,+0230,5
2014-01-21 17:49:00,020,5,N,0026,5,00244,5,M,N,011265,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 17:52:00,360,5,N,0021,5,00305,5,M,N,012875,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 17:54:00,360,5,N,0026,5,00305,5,M,N,012875,5,N,5,+0239,5,+0239,5,+0239,5
2014-01-21 18:06:00,030,5,N,0026,5,00305,5,M,N,009656,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 18:30:00,010,5,N,0031,5,00122,5,M,N,016093,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 18:38:00,010,5,N,0021,5,00305,5,M,N,016093,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 18:46:00,360,5,N,0015,5,01981,5,M,N,016093,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 18:54:00,040,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0239,5,+0239,5,+0239,5
2014-01-21 19:54:00,020,5,N,0031,5,01036,5,M,N,006437,5,N,5,+0239,5,+0233,5,+0233,5
2014-01-21 20:18:00,350,5,N,0031,5,00853,5,M,N,008047,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 20:27:00,350,5,N,0031,5,01341,5,M,N,008047,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 20:33:00,350,5,V,0046,5,00884,5,M,N,009656,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 20:51:00,010,5,N,0051,5,00366,5,M,N,004023,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-21 20:54:00,030,5,N,0041,5,00305,5,M,N,004023,5,N,5,+0239,5,+0239,5,+0239,5
2014-01-21 21:02:00,010,5,N,0041,5,00305,5,M,N,004023,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 21:29:00,360,5,N,0046,5,00579,5,M,N,002816,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 21:48:00,020,5,N,0051,5,00396,5,W,N,001207,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 21:54:00,360,5,N,0057,5,00396,5,W,N,001609,5,N,5,+0233,5,+0233,5,+0233,5
2014-01-21 22:01:00,360,5,N,0051,5,00610,5,M,N,002816,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 22:04:00,360,5,N,0057,5,00701,5,M,N,004828,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 22:21:00,020,5,N,0067,5,01219,5,M,N,009656,5,N,5,+0230,5,+0230,5,+0230,5
2014-01-21 22:54:00,020,5,N,0041,5,01280,5,M,N,006437,5,N,5,+0239,5,+0233,5,+0233,5
2014-01-21 23:54:00,020,5,N,0041,5,01829,5,M,N,016093,5,N,5,+0239,5,+0233,5,+0233,5
2014-01-22 00:06:00,020,5,N,0026,5,00335,5,M,N,006437,5,N,5,+0240,5,+0240,5,+0240,5
2014-01-22 00:54:00,050,5,N,0036,5,03048,5,M,N,012875,5,N,5,+0244,5,+0239,5,+0239,5
2014-01-22 01:54:00,060,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2014-01-22 02:44:00,090,5,N,0046,5,00396,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-22 02:54:00,080,5,N,0057,5,00335,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2014-01-22 03:29:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-22 03:54:00,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2014-01-22 04:03:00,110,5,N,0041,5,00396,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 04:20:00,090,5,N,0046,5,00884,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 04:54:00,110,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2014-01-22 04:59:00,110,5,N,0046,5,00396,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2014-01-22 05:54:00,110,5,N,0057,5,00427,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2014-01-22 06:01:00,120,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 06:44:00,130,5,N,0041,5,00427,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 06:54:00,130,5,N,0041,5,00427,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2014-01-22 07:02:00,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 07:15:00,120,5,N,0046,5,00427,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 07:37:00,130,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 07:54:00,130,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2014-01-22 09:54:00,140,5,N,0041,5,01250,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 10:01:00,130,5,N,0046,5,00427,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 10:54:00,140,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 11:37:00,150,5,N,0041,5,00488,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 11:54:00,150,5,N,0041,5,00427,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 12:25:00,150,5,N,0046,5,00640,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 12:50:00,140,5,N,0031,5,00427,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 12:54:00,150,5,N,0041,5,00427,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 13:03:00,140,5,N,0041,5,00610,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 13:32:00,140,5,N,0041,5,00427,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 13:54:00,140,5,N,0046,5,00640,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 14:05:00,140,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 14:54:00,130,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 15:07:00,140,5,N,0046,5,00762,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 15:54:00,150,5,N,0046,5,00823,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2014-01-22 16:54:00,150,5,N,0046,5,00579,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 17:13:00,150,5,N,0057,5,00579,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2014-01-22 17:54:00,150,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 18:10:00,150,5,N,0041,5,00427,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2014-01-22 18:29:00,150,5,N,0046,5,00579,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2014-01-22 20:10:00,160,5,N,0051,5,00610,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 20:52:00,150,5,N,0041,5,00701,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-22 20:54:00,160,5,N,0041,5,00701,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-22 21:25:00,160,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-23 00:54:00,170,5,N,0057,5,01372,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2014-01-23 03:40:00,170,5,N,0051,5,00701,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-01-23 03:51:00,170,5,N,0051,5,01341,5,M,N,014484,5,N,5,+0290,5,+0260,5,+0260,5
2014-01-23 03:54:00,190,5,N,0057,5,01341,5,M,N,014484,5,N,5,+0289,5,+0256,5,+0256,5
2014-01-23 04:54:00,180,5,N,0046,5,01067,5,M,N,011265,5,N,5,+0283,5,+0250,5,+0250,5
2014-01-23 05:54:00,180,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2014-01-23 06:34:00,160,5,N,0041,5,00853,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2014-01-23 06:52:00,180,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2014-01-23 06:54:00,180,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2014-01-23 07:52:00,180,5,N,0021,5,00518,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2014-01-23 07:54:00,180,5,N,0026,5,00518,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2014-01-23 08:38:00,200,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-23 22:54:00,160,5,N,0031,5,00244,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2014-01-23 22:57:00,190,5,N,0026,5,00610,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-01-23 23:43:00,160,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2014-01-23 23:54:00,190,5,N,0026,5,00762,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2014-01-24 00:54:00,170,5,N,0041,5,00579,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2014-01-24 01:41:00,170,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-01-24 02:35:00,160,5,N,0041,5,00762,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2014-01-24 02:49:00,150,5,N,0031,5,01250,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2014-01-24 02:54:00,170,5,N,0036,5,00945,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2014-01-24 03:18:00,160,5,N,0031,5,00792,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2014-01-24 03:50:00,280,5,N,0057,5,01036,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2014-01-24 03:54:00,280,5,N,0057,5,00975,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2014-01-24 06:54:00,290,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2014-01-24 07:54:00,220,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
2014-01-24 09:54:00,130,5,N,0015,5,01676,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2014-01-24 10:54:00,160,5,N,0021,5,02743,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2014-01-24 11:54:00,140,5,N,0015,5,02438,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2014-01-24 12:54:00,130,5,N,0026,5,02286,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2014-01-24 13:54:00,140,5,N,0021,5,02438,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2014-01-24 20:54:00,140,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2014-01-24 21:54:00,160,5,N,0046,5,01829,5,M,N,003219,5,N,5,+0261,5,+0244,5,+0244,5
2014-01-24 22:01:00,170,5,N,0031,5,01036,5,M,N,002816,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-24 22:04:00,180,5,N,0036,5,00823,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-24 22:33:00,160,5,N,0015,5,01128,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-24 22:54:00,170,5,N,0021,5,01676,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2014-01-24 23:39:00,170,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2014-01-24 23:54:00,170,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2014-01-25 00:06:00,140,5,N,0041,5,02286,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2014-01-25 01:54:00,160,5,N,0036,5,01067,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2014-01-25 02:38:00,220,5,N,0067,5,00579,5,M,N,004828,5,N,5,+0250,5,+0240,5,+0240,5
2014-01-25 02:45:00,220,5,N,0041,5,01158,5,M,N,004828,5,N,5,+0250,5,+0240,5,+0240,5
2014-01-25 02:54:00,200,5,N,0026,5,01097,5,M,N,004828,5,N,5,+0250,5,+0244,5,+0244,5
2014-01-25 03:54:00,210,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2014-01-25 04:13:00,160,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-01-25 04:51:00,260,5,N,0062,5,00488,5,M,N,009656,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 04:54:00,270,5,N,0051,5,00396,5,M,N,006437,5,N,5,+0261,5,+0244,5,+0244,5
2014-01-25 04:56:00,260,5,N,0051,5,00457,5,M,N,004023,5,V,5,+0260,5,+0240,5,+0240,5
2014-01-25 05:03:00,260,5,N,0026,5,00396,5,M,N,006437,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 05:26:00,220,5,N,0021,5,00549,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-25 05:29:00,250,5,N,0021,5,00396,5,M,N,001609,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-25 05:54:00,270,5,N,0015,5,00549,5,M,N,008047,5,N,5,+0256,5,+0244,5,+0244,5
2014-01-25 06:45:00,350,5,N,0015,5,01219,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 06:52:00,320,5,N,0021,5,00732,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 06:54:00,350,5,N,0021,5,00732,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2014-01-25 07:01:00,330,5,N,0015,5,01463,5,M,N,014484,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 07:18:00,250,5,N,0021,5,00366,5,M,N,004023,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 07:26:00,310,5,N,0031,5,00183,5,M,N,001609,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 07:30:00,320,5,N,0026,5,00396,5,M,N,003219,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 07:35:00,290,5,N,0026,5,00457,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 07:43:00,310,5,N,0015,5,00914,5,M,N,014484,5,N,5,+0260,5,+0250,5,+0250,5
2014-01-25 08:54:00,260,5,N,0021,5,00610,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2014-01-25 09:16:00,200,5,N,0015,5,01219,5,M,N,016093,5,N,5,+0250,5,+0240,5,+0240,5
2014-01-25 12:54:00,120,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
2014-01-25 13:54:00,110,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2014-01-25 16:51:00,020,5,N,0021,5,00853,5,M,N,016093,5,N,5,+0250,5,+0240,5,+0240,5
2014-01-25 16:54:00,010,5,N,0015,5,00853,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
2014-01-25 17:52:00,010,5,N,0021,5,02438,5,M,N,011265,5,N,5,+0260,5,+0240,5,+0240,5
2014-01-25 17:54:00,010,5,N,0021,5,02438,5,M,N,012875,5,N,5,+0256,5,+0244,5,+0244,5
2014-01-25 19:54:00,110,5,N,0036,5,01829,5,M,N,012875,5,N,5,+0261,5,+0244,5,+0244,5
2014-01-25 20:54:00,090,5,N,0021,5,02134,5,M,N,014484,5,N,5,+0244,5,+0239,5,+0239,5
2014-01-25 21:54:00,100,5,N,0036,5,03048,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2014-01-26 00:54:00,030,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2014-01-26 01:54:00,340,5,N,0026,5,00945,5,M,N,014484,5,N,5,+0267,5,+0256,5,+0256,5
2014-01-26 02:03:00,360,5,N,0036,5,00366,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2014-01-26 02:04:00,010,5,N,0036,5,00549,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2014-01-26 02:52:00,020,5,N,0031,5,01219,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-26 02:54:00,020,5,N,0036,5,01219,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2014-01-26 03:38:00,020,5,N,0041,5,00305,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-26 03:52:00,020,5,N,0041,5,01311,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-26 03:54:00,020,5,N,0036,5,02134,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-26 04:24:00,360,5,N,0036,5,03353,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-26 04:52:00,040,5,N,0015,5,01524,5,M,N,008047,5,N,5,+0270,5,+0250,5,+0250,5
2014-01-26 04:54:00,030,5,N,0015,5,02438,5,M,N,011265,5,N,5,+0267,5,+0250,5,+0250,5
2014-01-26 05:54:00,030,5,N,0031,5,03658,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
