DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2013-11-26 23:54:00,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2013-11-27 01:13:00,090,5,N,0062,5,00823,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2013-11-27 01:26:00,080,5,N,0077,5,01006,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2013-11-27 01:52:00,090,5,N,0072,5,00732,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2013-11-27 01:54:00,090,5,N,0077,5,00823,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2013-11-27 02:16:00,090,5,N,0067,5,00914,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2013-11-27 02:52:00,090,5,N,0067,5,00610,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2013-11-27 02:54:00,090,5,N,0072,5,00610,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2013-11-27 03:16:00,100,5,N,0057,5,01128,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2013-11-27 03:54:00,110,5,N,0057,5,00640,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2013-11-27 04:15:00,100,5,N,0062,5,00640,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2013-11-27 06:52:00,100,5,N,0051,5,00640,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-11-27 06:54:00,100,5,N,0051,5,00640,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2013-11-27 09:54:00,070,5,N,0041,5,00945,5,M,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
2013-11-28 08:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2013-11-28 12:54:00,060,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2013-11-29 02:33:00,040,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2013-11-29 02:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
2013-11-30 03:52:00,060,5,N,0062,5,00823,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
2013-11-30 04:01:00,050,5,N,0072,5,00823,5,M,N,016093,5,N,5,+0320,5,+0230,5,+0230,5
2013-11-30 09:54:00,070,5,N,0036,5,02134,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2013-11-30 10:54:00,070,5,N,0046,5,02134,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-11-30 11:05:00,060,5,N,0062,5,01433,5,M,N,014484,5,N,5,+0270,5,+0250,5,+0250,5
2013-11-30 11:23:00,080,5,N,0036,5,02438,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-11-30 11:42:00,070,5,N,0077,5,01280,5,M,N,012875,5,N,5,+0270,5,+0250,5,+0250,5
2013-11-30 11:54:00,060,5,N,0057,5,01463,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2013-12-01 00:12:00,090,5,N,0046,5,00792,5,M,N,006437,5,N,5,+0270,5,+0260,5,+0260,5
2013-12-01 00:24:00,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2013-12-01 04:52:00,080,5,N,0067,5,00579,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-12-01 05:09:00,070,5,N,0072,5,00671,5,M,N,011265,5,N,5,+0290,5,+0260,5,+0260,5
2013-12-01 05:20:00,080,5,N,0093,5,01097,5,M,N,004828,5,N,5,+0280,5,+0260,5,+0260,5
2013-12-01 05:54:00,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2013-12-01 06:54:00,080,5,N,0067,5,00762,5,M,N,014484,5,N,5,+0278,5,+0250,5,+0250,5
2013-12-01 07:14:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-12-01 07:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2013-12-01 08:54:00,060,5,N,0057,5,01981,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2013-12-01 09:54:00,060,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2013-12-01 10:54:00,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-12-01 11:25:00,120,5,N,0036,5,00488,5,M,N,003219,5,N,5,+0270,5,+0260,5,+0260,5
2013-12-01 11:30:00,090,5,N,0026,5,00549,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
2013-12-01 11:46:00,080,5,N,0057,5,00914,5,M,N,014484,5,N,5,+0270,5,+0250,5,+0250,5
2013-12-01 11:54:00,070,5,N,0062,5,01341,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2013-12-01 12:21:00,080,5,N,0088,5,00762,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2013-12-01 12:30:00,080,5,N,0062,5,01402,5,M,N,011265,5,N,5,+0260,5,+0240,5,+0240,5
2013-12-01 12:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2013-12-01 13:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-12-01 14:27:00,090,5,N,0051,5,00671,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2013-12-01 14:43:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2013-12-01 14:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-12-01 15:01:00,100,5,N,0062,5,00823,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2013-12-01 15:09:00,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2013-12-01 15:54:00,090,5,N,0067,5,22000,5,C,N,012875,5,N,5,+0261,5,+0244,5,+0244,5
2013-12-01 16:54:00,100,5,N,0046,5,00914,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-12-01 17:01:00,100,5,N,0057,5,00610,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-12-01 17:13:00,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-12-01 17:26:00,100,5,N,0041,5,00853,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-12-01 17:40:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-12-01 18:51:00,100,5,N,0051,5,00792,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2013-12-01 18:54:00,100,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2013-12-01 19:32:00,080,5,N,0051,5,00671,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2013-12-01 19:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2013-12-02 00:52:00,120,5,N,0046,5,00701,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2013-12-02 00:54:00,120,5,N,0062,5,00701,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2013-12-02 04:52:00,110,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2013-12-02 04:54:00,110,5,N,0062,5,00823,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2013-12-02 05:09:00,120,5,N,0041,5,01433,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-02 07:54:00,110,5,N,0041,5,01250,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-12-02 08:54:00,110,5,N,0036,5,01219,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-12-02 09:54:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-12-02 10:54:00,110,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-12-02 11:54:00,100,5,N,0046,5,01067,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-12-02 12:54:00,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-12-02 13:54:00,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2013-12-02 15:54:00,100,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2013-12-02 17:54:00,090,5,N,0036,5,01250,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2013-12-02 19:54:00,090,5,N,0036,5,01158,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2013-12-02 20:30:00,090,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-12-02 20:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2013-12-02 21:14:00,100,5,N,0031,5,00792,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2013-12-02 21:46:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2013-12-02 21:54:00,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2013-12-02 22:23:00,090,5,N,0062,5,00732,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-02 22:54:00,100,5,N,0051,5,00762,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2013-12-02 23:05:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-02 23:46:00,100,5,N,0057,5,00884,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-02 23:54:00,100,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2013-12-03 00:15:00,090,5,N,0062,5,00975,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-03 00:34:00,090,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2013-12-03 00:54:00,100,5,N,0062,5,00853,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2013-12-03 01:01:00,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-03 01:52:00,100,5,N,0067,5,00823,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-03 01:54:00,100,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2013-12-03 02:04:00,100,5,N,0067,5,00914,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-03 02:52:00,110,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-03 02:54:00,090,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2013-12-03 03:54:00,100,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2013-12-03 04:01:00,110,5,N,0057,5,01433,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2013-12-03 04:54:00,090,5,N,0062,5,01250,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2013-12-03 05:02:00,100,5,N,0067,5,00792,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-03 05:11:00,100,5,N,0067,5,01524,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2013-12-03 05:54:00,100,5,N,0062,5,01372,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2013-12-03 07:54:00,090,5,N,0051,5,01524,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2013-12-03 09:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2013-12-03 10:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2013-12-03 12:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2013-12-03 13:07:00,090,5,N,0051,5,00853,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-12-03 13:36:00,100,5,N,0036,5,00792,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-12-03 13:54:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2013-12-03 14:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2013-12-03 19:54:00,100,5,N,0015,5,02134,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2013-12-03 20:54:00,100,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2013-12-03 21:54:00,100,5,N,0026,5,01981,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2013-12-03 22:54:00,080,5,N,0041,5,02286,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2013-12-03 23:54:00,080,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2013-12-04 00:54:00,110,5,N,0041,5,01402,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2013-12-04 01:03:00,110,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2013-12-04 01:17:00,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2013-12-04 01:25:00,100,5,N,0057,5,00884,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-04 01:54:00,090,5,N,0051,5,00884,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2013-12-04 02:01:00,100,5,N,0057,5,01524,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-04 02:34:00,090,5,N,0051,5,00792,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-04 02:54:00,130,5,N,0046,5,00640,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2013-12-04 03:04:00,090,5,N,0062,5,01494,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-04 03:43:00,110,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-04 03:54:00,110,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2013-12-04 04:08:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-04 04:47:00,090,5,N,0051,5,00671,5,M,N,009656,5,N,5,+0290,5,+0250,5,+0250,5
2013-12-04 04:52:00,110,5,N,0041,5,01006,5,M,N,008047,5,N,5,+0280,5,+0250,5,+0250,5
2013-12-04 04:54:00,100,5,N,0041,5,01006,5,M,N,011265,5,N,5,+0278,5,+0256,5,+0256,5
2013-12-04 05:54:00,110,5,N,0041,5,01524,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2013-12-04 11:54:00,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
2013-12-04 12:54:00,100,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
2013-12-04 14:54:00,110,5,N,0015,5,00945,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2013-12-04 15:54:00,110,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2013-12-04 17:54:00,110,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2013-12-04 18:54:00,110,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2013-12-04 19:47:00,110,5,N,0026,5,00792,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-12-04 19:54:00,110,5,N,0026,5,00792,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2013-12-04 20:07:00,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-12-05 01:21:00,120,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-05 01:45:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-05 01:54:00,110,5,N,0046,5,01097,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2013-12-05 02:54:00,100,5,N,0041,5,00945,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2013-12-05 03:04:00,110,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-05 03:29:00,160,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2013-12-06 12:54:00,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2013-12-06 21:45:00,050,5,N,0026,5,00823,5,M,N,016093,5,N,5,+0270,5,+0230,5,+0230,5
2013-12-06 21:54:00,050,5,N,0026,5,00823,5,M,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2013-12-06 23:52:00,060,5,N,0051,5,00671,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2013-12-06 23:54:00,060,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2013-12-07 00:01:00,050,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2013-12-07 00:13:00,070,5,N,0057,5,00671,5,M,N,014484,5,N,5,+0280,5,+0260,5,+0260,5
2013-12-07 00:23:00,060,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2013-12-07 00:54:00,080,5,V,0036,5,01006,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2013-12-07 02:04:00,080,5,N,0046,5,00701,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2013-12-07 02:29:00,090,5,N,0046,5,00975,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-07 02:54:00,070,5,N,0036,5,01433,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2013-12-07 03:18:00,150,5,N,0015,5,00884,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-12-07 03:27:00,190,5,N,0026,5,00884,5,M,N,004023,5,N,5,+0270,5,+0260,5,+0260,5
2013-12-07 03:32:00,140,5,N,0036,5,00366,5,M,N,002414,5,V,5,+0270,5,+0260,5,+0260,5
2013-12-07 03:44:00,150,5,N,0015,5,00488,5,M,N,003219,5,V,5,+0260,5,+0250,5,+0250,5
2013-12-07 03:52:00,150,5,N,0015,5,00488,5,M,N,006437,5,N,5,+0260,5,+0260,5,+0260,5
2013-12-07 04:54:00,060,5,N,0036,5,02134,5,M,N,011265,5,N,5,+0272,5,+0256,5,+0256,5
2013-12-07 05:54:00,040,5,N,0026,5,01219,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2013-12-07 06:54:00,050,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2013-12-07 07:54:00,050,5,N,0036,5,01524,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2013-12-07 10:54:00,070,5,N,0046,5,01372,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-12-07 12:54:00,090,5,N,0031,5,01250,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2013-12-07 23:22:00,090,5,N,0062,5,00640,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-08 00:11:00,050,5,N,0062,5,00762,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
2013-12-08 00:44:00,080,5,N,0057,5,01097,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
2013-12-08 00:54:00,080,5,N,0067,5,00945,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2013-12-08 01:54:00,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2013-12-08 02:28:00,060,5,N,0072,5,00762,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
2013-12-08 02:45:00,080,5,N,0062,5,01097,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2013-12-08 08:54:00,080,5,N,0031,5,00640,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2013-12-08 09:08:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2013-12-08 23:52:00,060,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2013-12-08 23:54:00,060,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2013-12-09 00:54:00,050,5,N,0062,5,00853,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2013-12-09 01:54:00,040,5,N,0072,5,00884,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2013-12-09 02:05:00,050,5,N,0062,5,00914,5,M,N,016093,5,N,5,+0300,5,+0230,5,+0230,5
2013-12-09 02:52:00,060,5,N,0062,5,00853,5,M,N,009656,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-09 02:54:00,060,5,N,0057,5,00853,5,M,N,009656,5,N,5,+0289,5,+0244,5,+0244,5
2013-12-09 03:02:00,060,5,N,0072,5,01676,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-12-09 03:54:00,040,5,N,0051,5,01829,5,M,N,011265,5,N,5,+0283,5,+0250,5,+0250,5
2013-12-09 04:54:00,060,5,N,0067,5,01676,5,M,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2013-12-09 05:54:00,060,5,N,0057,5,01189,5,M,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2013-12-09 06:14:00,090,5,N,0046,5,00244,5,M,N,009656,5,N,5,+0270,5,+0250,5,+0250,5
2013-12-09 06:23:00,090,5,N,0057,5,00640,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
2013-12-09 06:30:00,090,5,N,0072,5,00945,5,M,N,006437,5,N,5,+0260,5,+0240,5,+0240,5
2013-12-09 06:54:00,090,5,N,0026,5,01433,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2013-12-09 10:54:00,090,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
2013-12-09 11:54:00,100,5,N,0046,5,01494,5,M,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
2013-12-09 12:54:00,090,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
2013-12-09 13:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
2013-12-09 14:54:00,100,5,N,0036,5,01128,5,M,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2013-12-09 16:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2013-12-10 02:24:00,110,5,N,0062,5,00762,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2013-12-10 02:34:00,110,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0300,5,+0230,5,+0230,5
2013-12-10 03:36:00,140,5,N,0062,5,00792,5,M,N,016093,5,N,5,+0300,5,+0230,5,+0230,5
2013-12-10 03:54:00,130,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2013-12-10 04:03:00,120,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2013-12-10 11:50:00,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0270,5,+0230,5,+0230,5
2013-12-10 11:54:00,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
2013-12-10 17:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
2013-12-11 14:54:00,050,5,N,0026,5,01372,5,M,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
2013-12-11 15:54:00,030,5,N,0031,5,01372,5,M,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
2013-12-11 16:54:00,040,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
2013-12-11 17:54:00,030,5,N,0026,5,01219,5,M,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
2013-12-11 18:54:00,040,5,N,0041,5,02896,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2013-12-11 19:54:00,050,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2013-12-11 20:54:00,050,5,N,0036,5,22000,5,C,N,014484,5,N,5,+0256,5,+0239,5,+0239,5
2013-12-11 21:18:00,090,5,N,0036,5,00884,5,M,N,006437,5,N,5,+0260,5,+0240,5,+0240,5
2013-12-11 21:23:00,090,5,N,0041,5,00914,5,M,N,002816,5,N,5,+0260,5,+0240,5,+0240,5
2013-12-11 21:30:00,070,5,N,0077,5,00488,5,M,N,001609,5,N,5,+0260,5,+0240,5,+0240,5
2013-12-11 21:38:00,060,5,N,0062,5,00914,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
2013-12-11 21:54:00,070,5,N,0046,5,01463,5,M,N,008047,5,N,5,+0261,5,+0250,5,+0250,5
2013-12-11 22:21:00,060,5,N,0077,5,00549,5,M,N,004023,5,V,5,+0270,5,+0250,5,+0250,5
2013-12-11 22:28:00,090,5,N,0046,5,00549,5,M,N,006437,5,N,5,+0260,5,+0250,5,+0250,5
2013-12-11 22:48:00,080,5,N,0051,5,01219,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-12-11 22:49:00,080,5,N,0057,5,01219,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-12-11 23:54:00,080,5,N,0067,5,01494,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2013-12-12 00:54:00,080,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2013-12-12 03:12:00,080,5,N,0067,5,00823,5,M,N,016093,5,N,5,+0300,5,+0230,5,+0230,5
2013-12-12 10:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2013-12-12 13:54:00,070,5,N,0036,5,01128,5,M,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
2013-12-12 16:54:00,070,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
2013-12-12 18:54:00,060,5,N,0031,5,01494,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2013-12-12 19:54:00,050,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
