DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2018-09-30 12:52:00,160,5,N,0046,5,02438,5,M,N,002816,5,N,5,+0260,5,+0260,5,+0260,5
2018-09-30 12:54:00,160,5,N,0041,5,01067,5,M,N,003219,5,N,5,+0261,5,+0261,5,+0261,5
2018-09-30 13:54:00,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
2018-10-01 00:43:00,170,5,N,0046,5,00488,5,M,N,016093,5,N,5,+0306,5,+0272,5,+0272,5
2018-10-01 00:54:00,170,5,N,0046,5,00518,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2018-10-01 06:54:00,150,5,N,0031,5,00671,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2018-10-01 08:54:00,110,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2018-10-01 11:54:00,100,5,N,0036,5,03353,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2018-10-01 21:52:00,140,5,N,0015,5,00457,5,M,N,016093,5,N,5,+0280,5,+0270,5,+0270,5
2018-10-01 21:54:00,120,5,N,0021,5,00457,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-01 22:52:00,080,5,N,0041,5,00488,5,M,N,016093,5,N,5,+0290,5,+0270,5,+0270,5
2018-10-01 22:54:00,090,5,N,0036,5,00549,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2018-10-01 23:30:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2018-10-01 23:54:00,120,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2018-10-02 05:54:00,150,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2018-10-02 07:54:00,290,5,N,0021,5,00610,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2018-10-02 22:52:00,050,5,N,0051,5,00945,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2018-10-02 22:54:00,060,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2018-10-02 23:54:00,060,5,N,0057,5,01128,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2018-10-03 00:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2018-10-03 01:52:00,050,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0320,5,+0260,5,+0260,5
2018-10-03 01:54:00,060,5,N,0062,5,00762,5,M,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
2018-10-03 15:54:00,080,5,N,0021,5,01676,5,M,N,008047,5,N,5,+0267,5,+0261,5,+0261,5
2018-10-03 17:54:00,050,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-03 21:54:00,090,5,N,0021,5,02743,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-04 00:52:00,120,5,N,0036,5,00792,5,M,N,016093,5,N,5,+0310,5,+0270,5,+0270,5
2018-10-04 00:54:00,100,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-04 01:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2018-10-04 03:52:00,100,5,N,0031,5,00610,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2018-10-04 03:54:00,120,5,N,0031,5,01036,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2018-10-04 06:44:00,310,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2018-10-04 06:54:00,340,5,N,0031,5,01219,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2018-10-04 08:54:00,100,5,N,0015,5,00366,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-04 10:54:00,070,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2018-10-04 12:07:00,110,5,N,0046,5,00335,5,M,N,006437,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-04 12:17:00,100,5,N,0051,5,01158,5,M,N,008047,5,N,5,+0261,5,+0261,5,+0261,5
2018-10-04 12:52:00,140,5,N,0021,5,01524,5,M,N,009656,5,N,5,+0260,5,+0260,5,+0260,5
2018-10-04 12:54:00,140,5,N,0021,5,01676,5,M,N,009656,5,N,5,+0261,5,+0261,5,+0261,5
2018-10-04 13:38:00,120,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-04 13:51:00,150,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0270,5,+0270,5,+0270,5
2018-10-04 13:54:00,150,5,N,0015,5,03048,5,M,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-04 19:54:00,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2018-10-04 20:54:00,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2018-10-04 21:54:00,110,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-04 22:35:00,120,5,N,0057,5,00488,5,M,N,004828,5,N,5,+0272,5,+0272,5,+0272,5
2018-10-04 22:42:00,120,5,N,0036,5,00701,5,M,N,001609,5,N,5,+0256,5,+0256,5,+0256,5
2018-10-04 22:52:00,120,5,N,0057,5,00762,5,M,N,000805,5,N,5,+0260,5,+0260,5,+0260,5
2018-10-04 22:54:00,140,5,N,0041,5,00610,5,M,N,000805,5,N,5,+0250,5,+0250,5,+0250,5
2018-10-04 23:11:00,130,5,N,0015,5,00701,5,M,N,002414,5,N,5,+0250,5,+0250,5,+0250,5
2018-10-04 23:17:00,110,5,N,0031,5,00914,5,M,N,003219,5,N,5,+0256,5,+0256,5,+0256,5
2018-10-04 23:23:00,100,5,N,0036,5,00884,5,M,N,004828,5,N,5,+0261,5,+0261,5,+0261,5
2018-10-04 23:29:00,090,5,N,0046,5,01128,5,M,N,011265,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-05 04:54:00,110,5,N,0051,5,00457,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2018-10-05 05:36:00,140,5,N,0041,5,00518,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2018-10-05 05:54:00,100,5,N,0041,5,00518,5,M,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
2018-10-05 06:23:00,110,5,N,0041,5,00518,5,M,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
2018-10-05 06:33:00,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2018-10-05 09:54:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-05 14:54:00,090,5,N,0031,5,01158,5,M,N,016093,5,N,5,+0278,5,+0272,5,+0272,5
2018-10-05 15:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
2018-10-05 17:54:00,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
2018-10-05 18:54:00,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2018-10-05 21:54:00,140,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-05 23:33:00,140,5,N,0046,5,00823,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-05 23:54:00,140,5,N,0041,5,00671,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-06 00:54:00,110,5,N,0041,5,00701,5,M,N,016093,5,N,5,+0311,5,+0272,5,+0272,5
2018-10-06 01:54:00,120,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2018-10-06 02:52:00,130,5,N,0031,5,00914,5,M,N,016093,5,N,5,+0310,5,+0270,5,+0270,5
2018-10-06 02:54:00,150,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2018-10-06 03:54:00,140,5,N,0041,5,01524,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2018-10-06 05:51:00,150,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0300,5,+0270,5,+0270,5
2018-10-06 05:54:00,140,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
2018-10-06 23:54:00,140,5,N,0031,5,01189,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2018-10-07 01:54:00,320,5,N,0026,5,00671,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2018-10-07 02:54:00,350,5,N,0031,5,00579,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2018-10-07 03:49:00,140,5,N,0021,5,00853,5,M,N,003219,5,N,5,+0280,5,+0270,5,+0270,5
2018-10-07 04:54:00,310,5,N,0026,5,00853,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2018-10-07 05:37:00,180,5,N,0015,5,00884,5,M,N,004828,5,N,5,+0278,5,+0272,5,+0272,5
2018-10-07 06:54:00,170,5,N,0015,5,00640,5,M,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-07 22:52:00,320,5,N,0015,5,02134,5,M,N,008047,5,N,5,+0290,5,+0270,5,+0270,5
2018-10-07 22:54:00,330,5,N,0015,5,01524,5,M,N,008047,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-07 23:54:00,340,5,N,0041,5,01006,5,M,N,004828,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-08 02:54:00,010,5,N,0036,5,00640,5,M,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
2018-10-08 03:54:00,360,5,N,0031,5,00518,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-08 12:54:00,050,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2018-10-08 13:54:00,050,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2018-10-08 23:54:00,090,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-09 00:54:00,100,5,N,0046,5,00732,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2018-10-09 02:52:00,060,5,N,0067,5,00945,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2018-10-09 02:54:00,060,5,N,0062,5,02286,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2018-10-09 12:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-09 13:54:00,090,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2018-10-09 14:54:00,090,5,N,0041,5,01829,5,M,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-09 15:54:00,090,5,N,0041,5,00640,5,M,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-09 16:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0272,5,+0272,5
2018-10-09 17:54:00,090,5,N,0026,5,22000,5,C,N,008047,5,N,5,+0278,5,+0272,5,+0272,5
2018-10-10 00:28:00,120,5,N,0051,5,00945,5,M,N,008047,5,N,5,+0294,5,+0278,5,+0278,5
2018-10-10 00:52:00,090,5,N,0051,5,00457,5,M,N,016093,5,N,5,+0310,5,+0280,5,+0280,5
2018-10-10 00:54:00,080,5,N,0062,5,00457,5,M,N,014484,5,N,5,+0306,5,+0278,5,+0278,5
2018-10-10 01:54:00,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0283,5,+0283,5
2018-10-10 02:54:00,110,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0278,5,+0278,5
2018-10-10 03:22:00,100,5,N,0057,5,02743,5,M,N,016093,5,N,5,+0306,5,+0272,5,+0272,5
2018-10-10 03:52:00,090,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0310,5,+0270,5,+0270,5
2018-10-10 03:54:00,110,5,N,0062,5,00732,5,M,N,016093,5,N,5,+0317,5,+0272,5,+0272,5
2018-10-10 04:54:00,100,5,N,0062,5,00579,5,M,N,016093,5,N,5,+0306,5,+0278,5,+0278,5
2018-10-10 05:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0272,5,+0272,5
2018-10-10 06:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-10 07:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-10 10:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-10 12:54:00,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0272,5,+0272,5
2018-10-10 13:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0272,5,+0272,5
2018-10-10 18:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-10 22:54:00,070,5,N,0067,5,01250,5,M,N,016093,5,N,5,+0294,5,+0272,5,+0272,5
2018-10-10 23:54:00,070,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
2018-10-11 02:16:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2018-10-11 02:54:00,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0317,5,+0272,5,+0272,5
2018-10-11 03:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0306,5,+0272,5,+0272,5
2018-10-11 04:54:00,080,5,N,0072,5,00914,5,M,N,016093,5,N,5,+0317,5,+0267,5,+0267,5
2018-10-11 05:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0272,5,+0272,5
2018-10-11 09:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2018-10-11 12:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-11 13:40:00,060,5,N,0041,5,01128,5,M,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-11 13:54:00,060,5,N,0046,5,01250,5,M,N,016093,5,N,5,+0289,5,+0278,5,+0278,5
2018-10-11 14:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-11 15:54:00,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-11 16:54:00,060,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0272,5,+0272,5
2018-10-11 23:54:00,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-12 02:54:00,100,5,N,0072,5,00579,5,M,N,016093,5,N,5,+0317,5,+0272,5,+0272,5
2018-10-12 03:54:00,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2018-10-12 05:39:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0278,5,+0278,5
2018-10-12 05:54:00,090,5,N,0062,5,00945,5,M,N,016093,5,N,5,+0306,5,+0272,5,+0272,5
2018-10-12 16:54:00,070,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2018-10-12 21:54:00,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2018-10-12 22:54:00,080,5,N,0082,5,00914,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2018-10-12 23:16:00,080,5,N,0051,5,00945,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2018-10-12 23:25:00,070,5,N,0067,5,00579,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2018-10-12 23:54:00,090,5,N,0067,5,00640,5,M,N,016093,5,N,5,+0306,5,+0278,5,+0278,5
2018-10-13 00:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0317,5,+0272,5,+0272,5
2018-10-13 01:54:00,070,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0289,5,+0278,5,+0278,5
2018-10-13 02:54:00,070,5,N,0062,5,01433,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-13 03:54:00,060,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0322,5,+0261,5,+0261,5
2018-10-13 04:54:00,050,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0322,5,+0261,5,+0261,5
2018-10-13 05:54:00,040,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
2018-10-13 07:34:00,050,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2018-10-13 07:54:00,040,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2018-10-13 08:42:00,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2018-10-13 09:52:00,040,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0290,5,+0270,5,+0270,5
2018-10-13 09:54:00,050,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2018-10-13 10:47:00,050,5,N,0041,5,01128,5,M,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-13 10:54:00,050,5,N,0036,5,01006,5,M,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-13 11:32:00,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0278,5,+0278,5
2018-10-13 12:54:00,100,5,N,0057,5,01402,5,M,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
2018-10-13 15:54:00,060,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0272,5,+0272,5
2018-10-13 16:54:00,050,5,N,0031,5,01158,5,M,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
2018-10-13 17:54:00,050,5,N,0077,5,00975,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2018-10-13 19:54:00,150,5,N,0026,5,01524,5,M,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-13 20:54:00,100,5,N,0026,5,02743,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2018-10-13 23:32:00,100,5,N,0046,5,00366,5,M,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-14 01:22:00,120,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2018-10-14 01:45:00,110,5,N,0057,5,00396,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-14 01:54:00,120,5,N,0062,5,00396,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2018-10-14 01:57:00,120,5,N,0051,5,00945,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2018-10-14 12:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2018-10-14 16:54:00,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2018-10-14 21:52:00,090,5,N,0051,5,00853,5,M,N,016093,5,N,5,+0290,5,+0270,5,+0270,5
2018-10-14 21:54:00,080,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-14 22:51:00,080,5,N,0041,5,00853,5,M,N,016093,5,N,5,+0290,5,+0270,5,+0270,5
2018-10-14 22:54:00,110,5,N,0062,5,00640,5,M,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-14 23:05:00,130,5,N,0051,5,00914,5,M,N,004023,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-14 23:14:00,110,5,N,0062,5,00945,5,M,N,004828,5,N,5,+0272,5,+0267,5,+0267,5
2018-10-15 02:45:00,120,5,N,0051,5,00853,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-15 02:54:00,130,5,V,0046,5,00610,5,M,N,016093,5,N,5,+0294,5,+0272,5,+0272,5
2018-10-15 03:52:00,100,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0300,5,+0270,5,+0270,5
2018-10-15 03:54:00,090,5,N,0072,5,00823,5,M,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2018-10-15 09:54:00,130,5,N,0015,5,01158,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2018-10-15 10:14:00,110,5,N,0026,5,01250,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2018-10-15 10:22:00,100,5,N,0036,5,00549,5,M,N,011265,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-15 10:37:00,100,5,N,0051,5,01402,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-15 12:54:00,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2018-10-15 13:28:00,130,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2018-10-15 21:52:00,290,5,N,0021,5,00640,5,M,N,004023,5,N,5,+0270,5,+0270,5,+0270,5
2018-10-15 22:38:00,060,5,N,0026,5,00518,5,M,N,004828,5,N,5,+0267,5,+0261,5,+0261,5
2018-10-15 22:54:00,070,5,N,0026,5,00518,5,M,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-15 23:50:00,140,5,N,0031,5,00914,5,M,N,002414,5,N,5,+0270,5,+0270,5,+0270,5
2018-10-15 23:52:00,130,5,N,0031,5,00914,5,M,N,002816,5,N,5,+0270,5,+0270,5,+0270,5
2018-10-15 23:54:00,140,5,N,0031,5,01036,5,M,N,004023,5,N,5,+0267,5,+0267,5,+0267,5
2018-10-16 00:18:00,170,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2018-10-16 01:54:00,100,5,N,0015,5,01676,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2018-10-16 03:52:00,160,5,N,0031,5,00457,5,M,N,016093,5,N,5,+0290,5,+0270,5,+0270,5
2018-10-16 03:54:00,150,5,N,0031,5,00457,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2018-10-16 04:54:00,100,5,N,0026,5,03658,5,M,N,014484,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-16 05:52:00,010,5,N,0031,5,03353,5,M,N,016093,5,N,5,+0270,5,+0270,5,+0270,5
2018-10-16 05:54:00,360,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2018-10-16 06:44:00,060,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-16 13:52:00,170,5,N,0031,5,01402,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2018-10-16 13:54:00,170,5,N,0026,5,01402,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2018-10-16 16:54:00,070,5,N,0015,5,00853,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2018-10-16 17:14:00,220,5,N,0021,5,00427,5,M,N,003219,5,N,5,+0261,5,+0261,5,+0261,5
2018-10-16 17:44:00,190,5,N,0041,5,00183,5,M,N,004828,5,N,5,+0256,5,+0256,5,+0256,5
2018-10-16 17:47:00,180,5,N,0031,5,00335,5,M,N,004023,5,N,5,+0256,5,+0256,5,+0256,5
2018-10-16 17:52:00,180,5,N,0031,5,00732,5,M,N,004023,5,N,5,+0260,5,+0260,5,+0260,5
2018-10-16 18:44:00,050,5,N,0021,5,00183,5,M,N,011265,5,N,5,+0256,5,+0256,5,+0256,5
2018-10-16 18:52:00,050,5,N,0031,5,00792,5,M,N,012875,5,N,5,+0260,5,+0260,5,+0260,5
2018-10-16 18:54:00,050,5,N,0036,5,01341,5,M,N,012875,5,N,5,+0256,5,+0256,5,+0256,5
2018-10-16 19:52:00,130,5,N,0036,5,00945,5,M,N,004828,5,N,5,+0250,5,+0250,5,+0250,5
2018-10-16 19:54:00,120,5,N,0036,5,01433,5,M,N,004023,5,N,5,+0250,5,+0250,5,+0250,5
2018-10-16 20:54:00,100,5,N,0021,5,02438,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
2018-10-16 21:54:00,120,5,N,0015,5,02286,5,M,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
2018-10-16 22:54:00,120,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2018-10-16 23:08:00,080,5,N,0051,5,00610,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2018-10-16 23:54:00,110,5,N,0057,5,01311,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2018-10-17 01:09:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2018-10-17 02:54:00,120,5,N,0021,5,02134,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2018-10-17 03:54:00,200,5,N,0031,5,01097,5,M,N,003219,5,N,5,+0250,5,+0250,5,+0250,5
2018-10-17 04:07:00,210,5,N,0036,5,01158,5,M,N,006437,5,N,5,+0250,5,+0250,5,+0250,5
2018-10-17 04:30:00,170,5,N,0041,5,01524,5,M,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
2018-10-17 04:54:00,160,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
2018-10-17 05:54:00,160,5,N,0021,5,03048,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2018-10-17 22:54:00,040,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2018-10-17 23:54:00,090,5,N,0062,5,00701,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2018-10-18 03:54:00,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
2018-10-18 22:23:00,010,5,N,0026,5,00671,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2018-10-18 22:35:00,020,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2018-10-18 22:54:00,010,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2018-10-18 23:54:00,350,5,N,0051,5,01524,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2018-10-19 00:54:00,350,5,N,0062,5,02134,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2018-10-19 01:54:00,350,5,N,0067,5,01981,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2018-10-19 03:54:00,340,5,N,0046,5,01006,5,M,N,016093,5,V,5,+0283,5,+0278,5,+0278,5
2018-10-19 04:52:00,340,5,N,0031,5,00732,5,M,N,004828,5,N,5,+0280,5,+0270,5,+0270,5
2018-10-19 04:54:00,350,5,N,0041,5,00732,5,M,N,004828,5,N,5,+0278,5,+0272,5,+0272,5
