DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2022-10-11 10:54:00,170,5,N,0067,5,03658,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-10-11 11:52:00,180,5,N,0041,5,00671,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2022-10-11 11:54:00,180,5,N,0036,5,00671,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-10-11 15:39:00,180,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-11 16:39:00,170,5,N,0062,5,01280,5,M,N,014484,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-11 16:54:00,160,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2022-10-11 18:54:00,170,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2022-10-11 19:54:00,180,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-11 20:54:00,170,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2022-10-11 21:54:00,190,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-11 22:54:00,170,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2022-10-11 23:54:00,210,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2022-10-12 00:36:00,190,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2022-10-12 00:54:00,180,5,N,0046,5,01402,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2022-10-12 01:54:00,170,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2022-10-12 02:54:00,170,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2022-10-12 03:52:00,150,5,N,0041,5,01341,5,M,N,012875,5,N,5,+0260,5,+0260,5,+0260,5
2022-10-12 03:54:00,150,5,N,0046,5,01402,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2022-10-12 04:54:00,190,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0272,5,+0272,5
2022-10-12 06:31:00,170,5,N,0041,5,01829,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2022-10-12 06:40:00,210,5,N,0057,5,00732,5,M,N,004023,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-12 06:43:00,210,5,N,0046,5,00945,5,M,N,011265,5,N,5,+0272,5,+0256,5,+0256,5
2022-10-12 06:47:00,180,5,N,0036,5,00914,5,M,N,011265,5,N,5,+0267,5,+0261,5,+0261,5
2022-10-12 06:50:00,170,5,N,0036,5,01067,5,M,N,006437,5,N,5,+0270,5,+0260,5,+0260,5
2022-10-12 06:54:00,170,5,N,0036,5,03048,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2022-10-12 07:54:00,190,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-10-12 09:54:00,170,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-10-12 10:54:00,170,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-10-12 11:51:00,180,5,N,0031,5,00701,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2022-10-12 11:54:00,180,5,N,0026,5,00701,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2022-10-12 12:54:00,190,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2022-10-12 16:54:00,180,5,N,0015,5,02438,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2022-10-12 22:54:00,210,5,N,0051,5,01006,5,M,N,008047,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-13 00:54:00,200,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2022-10-13 03:31:00,270,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2022-10-13 03:54:00,260,5,N,0051,5,01189,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2022-10-13 04:37:00,220,5,N,0031,5,00701,5,M,N,004828,5,N,5,+0272,5,+0261,5,+0261,5
2022-10-13 04:44:00,270,5,N,0026,5,01006,5,M,N,006437,5,N,5,+0278,5,+0267,5,+0267,5
2022-10-13 04:54:00,330,5,N,0026,5,01463,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2022-10-13 06:28:00,220,5,N,0026,5,01433,5,M,N,003219,5,N,5,+0272,5,+0261,5,+0261,5
2022-10-13 06:47:00,290,5,N,0026,5,00701,5,M,N,003219,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 07:20:00,180,5,N,0036,5,01311,5,M,N,003219,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-13 07:40:00,270,5,N,0041,5,00701,5,M,N,003219,5,N,5,+0233,5,+0233,5,+0233,5
2022-10-13 07:43:00,220,5,N,0031,5,00762,5,M,N,008047,5,N,5,+0239,5,+0233,5,+0233,5
2022-10-13 07:52:00,220,5,N,0021,5,02134,5,M,N,012875,5,N,5,+0240,5,+0240,5,+0240,5
2022-10-13 07:54:00,220,5,N,0015,5,02134,5,M,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
2022-10-13 08:54:00,140,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-13 09:52:00,160,5,N,0026,5,00853,5,M,N,012875,5,N,5,+0240,5,+0240,5,+0240,5
2022-10-13 09:54:00,160,5,N,0031,5,00853,5,M,N,012875,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-13 10:54:00,150,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 11:15:00,310,5,N,0041,5,01036,5,M,N,011265,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-13 11:33:00,320,5,N,0041,5,00122,5,M,N,004828,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 11:35:00,310,5,N,0046,5,00244,5,M,N,004023,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 11:41:00,310,5,N,0046,5,00183,5,M,N,000805,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 11:46:00,310,5,N,0051,5,00488,5,M,N,000805,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-13 11:54:00,300,5,N,0036,5,00762,5,M,N,002816,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 12:15:00,290,5,N,0015,5,00823,5,M,N,004828,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 12:26:00,330,5,N,0015,5,00091,5,M,N,008047,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 12:37:00,010,5,N,0015,5,01372,5,M,N,011265,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 13:54:00,040,5,N,0021,5,02896,5,M,N,016093,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 16:54:00,170,5,N,0015,5,03353,5,M,N,006437,5,N,5,+0233,5,+0233,5,+0233,5
2022-10-13 17:54:00,160,5,N,0021,5,03048,5,M,N,016093,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 18:54:00,170,5,N,0026,5,02743,5,M,N,016093,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 19:54:00,180,5,N,0026,5,02896,5,M,N,016093,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-13 20:54:00,170,5,N,0036,5,02438,5,M,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-13 21:54:00,170,5,N,0036,5,02134,5,M,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-13 22:32:00,170,5,N,0036,5,00518,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-13 22:54:00,170,5,N,0036,5,00518,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
2022-10-13 23:52:00,190,5,N,0031,5,03048,5,M,N,011265,5,N,5,+0260,5,+0260,5,+0260,5
2022-10-13 23:54:00,180,5,N,0046,5,02134,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2022-10-14 01:54:00,200,5,N,0057,5,02591,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-10-14 02:52:00,200,5,N,0046,5,00823,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2022-10-14 02:54:00,200,5,N,0062,5,00823,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2022-10-14 03:54:00,200,5,V,0046,5,00427,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2022-10-14 04:54:00,200,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2022-10-14 06:49:00,170,5,N,0036,5,00823,5,M,N,004023,5,V,5,+0270,5,+0250,5,+0250,5
2022-10-14 06:50:00,170,5,N,0036,5,00762,5,M,N,003219,5,V,5,+0267,5,+0250,5,+0250,5
2022-10-14 07:18:00,200,5,N,0036,5,02134,5,M,N,011265,5,N,5,+0261,5,+0256,5,+0256,5
2022-10-14 07:54:00,200,5,N,0031,5,00914,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2022-10-14 08:54:00,240,5,N,0051,5,01524,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2022-10-14 09:52:00,220,5,N,0036,5,00518,5,M,N,008047,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 09:58:00,230,5,N,0051,5,01250,5,M,N,004023,5,V,5,+0250,5,+0244,5,+0244,5
2022-10-14 09:58:00,230,5,N,0051,5,01250,5,M,N,004023,5,V,5,+0250,5,+0244,5,+0244,5
2022-10-14 10:54:00,210,5,N,0021,5,01524,5,M,N,011265,5,N,5,+0250,5,+0244,5,+0244,5
2022-10-14 11:54:00,220,5,N,0021,5,01524,5,M,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 13:54:00,200,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 14:54:00,240,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-14 17:54:00,200,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 18:54:00,160,5,N,0021,5,02286,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 19:54:00,170,5,N,0021,5,01981,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 20:54:00,170,5,N,0021,5,01981,5,M,N,012875,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 21:54:00,200,5,N,0021,5,01250,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 22:54:00,130,5,N,0015,5,02743,5,M,N,009656,5,N,5,+0250,5,+0250,5,+0250,5
2022-10-14 23:52:00,170,5,N,0031,5,01402,5,M,N,004828,5,N,5,+0240,5,+0240,5,+0240,5
2022-10-14 23:54:00,170,5,N,0036,5,01402,5,M,N,006437,5,N,5,+0244,5,+0239,5,+0239,5
2022-10-15 00:54:00,150,5,N,0036,5,01402,5,M,N,004828,5,N,5,+0256,5,+0250,5,+0250,5
2022-10-15 01:52:00,170,5,N,0041,5,01463,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2022-10-15 01:54:00,170,5,N,0051,5,01463,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2022-10-15 02:51:00,170,5,N,0046,5,00610,5,M,N,016093,5,N,5,+0260,5,+0260,5,+0260,5
2022-10-15 02:54:00,160,5,N,0051,5,00457,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2022-10-15 03:54:00,180,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-15 06:54:00,190,5,N,0015,5,03353,5,M,N,014484,5,N,5,+0261,5,+0261,5,+0261,5
2022-10-15 07:54:00,190,5,N,0026,5,03658,5,M,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
2022-10-15 12:54:00,250,5,N,0041,5,02438,5,M,N,014484,5,N,5,+0244,5,+0244,5,+0244,5
2022-10-15 17:54:00,170,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-16 00:54:00,150,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2022-10-16 01:39:00,150,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2022-10-16 01:54:00,150,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2022-10-16 02:54:00,170,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2022-10-16 04:54:00,150,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2022-10-16 05:54:00,120,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-17 00:52:00,090,5,N,0067,5,00610,5,M,N,016093,5,N,5,+0300,5,+0270,5,+0270,5
2022-10-17 00:54:00,100,5,N,0046,5,00610,5,M,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2022-10-17 01:54:00,080,5,N,0062,5,01311,5,M,N,008047,5,N,5,+0267,5,+0261,5,+0261,5
2022-10-17 05:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-10-17 06:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-10-17 07:28:00,090,5,N,0026,5,00823,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2022-10-17 07:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2022-10-17 10:54:00,080,5,N,0041,5,01524,5,M,N,006437,5,N,5,+0239,5,+0239,5,+0239,5
2022-10-17 20:54:00,110,5,N,0015,5,00579,5,M,N,009656,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-18 00:52:00,130,5,N,0041,5,00488,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2022-10-18 00:54:00,130,5,N,0046,5,00488,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2022-10-18 01:54:00,130,5,N,0051,5,00488,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2022-10-18 02:52:00,120,5,N,0036,5,00518,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2022-10-18 02:54:00,110,5,N,0036,5,00518,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2022-10-18 10:50:00,150,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0260,7,+0240,7,+0240,7
2022-10-18 10:50:00,150,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2022-10-18 11:54:00,130,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2022-10-18 12:54:00,100,5,N,0031,5,03353,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2022-10-18 16:54:00,210,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
2022-10-18 20:08:00,110,5,N,0026,5,00945,5,M,N,002816,5,N,5,+0256,5,+0256,5,+0256,5
2022-10-18 20:10:00,110,5,N,0021,5,00823,5,M,N,004828,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-18 20:54:00,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-18 21:52:00,160,5,N,0031,5,00701,5,M,N,009656,5,N,5,+0260,5,+0250,5,+0250,5
2022-10-18 21:54:00,140,5,N,0031,5,00610,5,M,N,009656,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-18 21:58:00,160,5,N,0031,5,00549,5,M,N,002816,5,V,5,+0250,5,+0244,5,+0244,5
2022-10-18 22:30:00,080,5,N,0015,5,00975,5,M,N,002816,5,N,5,+0250,5,+0239,5,+0239,5
2022-10-18 22:43:00,190,5,N,0026,5,01219,5,M,N,004828,5,N,5,+0250,5,+0244,5,+0244,5
2022-10-18 22:48:00,180,5,N,0026,5,01219,5,M,N,002816,5,N,5,+0250,5,+0240,5,+0240,5
2022-10-18 22:54:00,110,5,N,0015,5,01219,5,M,N,002414,5,N,5,+0250,5,+0244,5,+0244,5
2022-10-18 23:54:00,080,5,N,0046,5,02134,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2022-10-19 00:54:00,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2022-10-19 01:54:00,100,5,N,0026,5,02134,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-19 02:54:00,090,5,N,0041,5,02134,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2022-10-19 03:54:00,090,5,N,0031,5,02438,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2022-10-19 07:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-19 09:52:00,090,5,N,0031,5,00853,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2022-10-19 09:54:00,090,5,N,0031,5,00853,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2022-10-19 13:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2022-10-19 14:54:00,080,5,N,0041,5,22000,5,C,N,012875,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-19 15:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-19 16:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-19 18:54:00,080,5,N,0046,5,01097,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-19 20:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-19 22:54:00,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2022-10-19 23:54:00,100,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2022-10-20 00:54:00,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2022-10-20 01:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2022-10-20 02:52:00,080,5,N,0062,5,00762,5,M,N,016093,5,N,5,+0320,5,+0260,5,+0260,5
2022-10-20 02:54:00,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
2022-10-20 03:54:00,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2022-10-20 05:50:00,060,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2022-10-20 05:54:00,050,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2022-10-20 06:59:00,060,5,N,0108,5,01097,5,M,N,002012,5,N,5,+0289,5,+0256,5,+0256,5
2022-10-20 06:59:00,060,5,N,0108,5,01097,5,M,N,002012,5,N,5,+0289,5,+0256,5,+0256,5
2022-10-20 07:07:00,070,5,N,0072,5,00732,5,M,N,011265,5,N,5,+0272,5,+0250,5,+0250,5
2022-10-20 08:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2022-10-20 10:54:00,050,5,N,0031,5,02591,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-10-20 11:54:00,050,5,N,0031,5,03353,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2022-10-20 12:02:00,030,5,N,0031,5,03048,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2022-10-20 14:54:00,040,5,N,0046,5,03353,5,M,N,008047,5,N,5,+0256,5,+0239,5,+0239,5
2022-10-20 15:54:00,050,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2022-10-20 16:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-10-20 17:54:00,080,5,N,0026,5,01829,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2022-10-20 18:54:00,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-10-20 20:54:00,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-10-21 00:13:00,090,5,N,0067,5,01036,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2022-10-21 00:54:00,080,5,N,0077,5,00762,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2022-10-21 01:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2022-10-21 02:30:00,130,5,N,0041,5,00640,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-10-21 02:47:00,090,5,N,0046,5,01280,5,M,N,011265,5,N,5,+0283,5,+0261,5,+0261,5
2022-10-21 02:54:00,110,5,N,0051,5,01402,5,M,N,011265,5,N,5,+0283,5,+0261,5,+0261,5
2022-10-21 03:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2022-10-21 06:54:00,090,5,N,0046,5,00823,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-10-21 07:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2022-10-21 10:54:00,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-10-21 11:14:00,080,5,N,0026,5,00610,5,M,N,008047,5,N,5,+0267,5,+0256,5,+0256,5
2022-10-21 15:54:00,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-10-21 16:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-10-21 17:54:00,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2022-10-21 18:54:00,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2022-10-21 19:54:00,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2022-10-22 03:54:00,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2022-10-22 04:54:00,140,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-10-22 05:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2022-10-22 08:54:00,090,5,N,0031,5,00914,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2022-10-22 09:54:00,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2022-10-22 11:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-10-22 13:54:00,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-10-22 14:54:00,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-10-22 15:54:00,100,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2022-10-22 20:54:00,060,5,N,0067,5,22000,5,C,N,008047,5,N,5,+0267,5,+0244,5,+0244,5
2022-10-22 21:54:00,130,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-10-23 00:54:00,120,5,N,0051,5,03048,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2022-10-23 01:54:00,140,5,N,0057,5,03048,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2022-10-23 02:52:00,140,5,N,0051,5,00792,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2022-10-23 02:54:00,120,5,N,0051,5,01311,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2022-10-23 03:54:00,120,5,N,0041,5,01372,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2022-10-23 04:54:00,130,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2022-10-23 05:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-10-23 10:20:00,180,5,N,0015,5,00396,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2022-10-23 14:54:00,110,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-10-23 18:54:00,090,5,N,0041,5,01158,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2022-10-23 19:54:00,110,5,N,0031,5,01158,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2022-10-23 20:26:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2022-10-23 22:54:00,130,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2022-10-23 23:54:00,100,5,N,0067,5,00823,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-10-24 00:54:00,110,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-10-24 01:54:00,130,5,V,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-10-24 02:54:00,130,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2022-10-24 03:54:00,130,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2022-10-24 04:54:00,130,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2022-10-24 05:54:00,120,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2022-10-24 08:54:00,110,5,N,0026,5,01280,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-10-24 09:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2022-10-24 10:54:00,120,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-10-24 11:52:00,110,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2022-10-24 11:54:00,120,5,N,0031,5,00945,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2022-10-24 12:54:00,120,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-10-24 13:52:00,110,5,N,0026,5,00792,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
