DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2017-10-02 13:20:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-10-02 13:49:00,100,5,N,0031,5,00792,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-02 17:54:00,060,5,N,0021,5,02134,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-02 18:54:00,050,5,N,0015,5,03353,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2017-10-02 19:54:00,070,5,N,0015,5,01524,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-02 20:54:00,250,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-02 21:35:00,260,5,N,0046,5,00427,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-02 21:43:00,270,5,N,0041,5,00244,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
2017-10-02 21:52:00,250,5,N,0041,5,00305,5,M,N,016093,5,N,5,+0240,5,+0240,5,+0240,5
2017-10-02 21:54:00,230,5,N,0026,5,00305,5,M,N,006437,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-02 21:56:00,210,5,N,0021,5,00213,5,M,N,004828,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-02 22:22:00,250,5,N,0036,5,00305,5,M,N,001207,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-02 22:30:00,300,5,N,0036,5,00792,5,M,N,000805,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-02 22:45:00,300,5,N,0021,5,01128,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-02 22:52:00,030,5,N,0026,5,01219,5,M,N,002012,5,N,5,+0240,5,+0240,5,+0240,5
2017-10-02 22:54:00,030,5,N,0031,5,01158,5,M,N,002414,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-02 23:01:00,020,5,N,0036,5,00091,5,M,N,003219,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-02 23:11:00,320,5,N,0026,5,01463,5,M,N,004828,5,N,5,+0240,A,+0240,A,+0240,A
2017-10-03 00:19:00,030,5,N,0015,5,02438,5,M,N,008047,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-03 01:54:00,150,5,N,0036,5,03353,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-03 02:37:00,140,5,N,0036,5,00396,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-03 02:54:00,150,5,N,0036,5,00671,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-03 03:19:00,150,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-03 05:52:00,310,5,N,0026,5,00640,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2017-10-03 05:54:00,310,5,N,0021,5,00640,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2017-10-03 06:45:00,320,5,N,0021,5,00518,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2017-10-03 07:54:00,120,5,N,0015,5,00823,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2017-10-03 10:54:00,090,5,N,0015,5,00610,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2017-10-04 07:54:00,140,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2017-10-04 08:54:00,140,5,N,0021,5,01402,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2017-10-04 09:54:00,100,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-10-04 10:54:00,140,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2017-10-04 21:54:00,110,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2017-10-05 00:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2017-10-05 01:54:00,280,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2017-10-05 02:54:00,340,5,N,0026,5,00853,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2017-10-05 03:54:00,330,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2017-10-05 09:54:00,050,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2017-10-05 10:54:00,210,5,N,0026,5,01097,5,M,N,006437,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-05 15:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-05 18:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-06 02:54:00,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2017-10-06 07:54:00,080,5,N,0088,5,02134,5,M,N,014484,5,N,5,+0267,5,+0244,5,+0244,5
2017-10-06 08:17:00,110,5,N,0015,5,03353,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2017-10-06 14:54:00,040,5,N,0046,5,02286,5,M,N,011265,5,N,5,+0244,5,+0239,5,+0239,5
2017-10-06 15:54:00,060,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-06 20:15:00,190,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0239,5,+0233,5,+0233,5
2017-10-06 23:52:00,350,5,N,0031,5,00853,5,M,N,016093,5,N,5,+0290,5,+0270,5,+0270,5
2017-10-06 23:54:00,340,5,N,0031,5,00853,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2017-10-07 00:54:00,350,5,N,0046,5,01219,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2017-10-07 01:54:00,010,5,N,0041,5,02134,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2017-10-07 03:54:00,050,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2017-10-07 05:54:00,060,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2017-10-07 09:54:00,090,5,N,0057,5,22000,5,C,N,009656,5,N,5,+0278,5,+0256,5,+0256,5
2017-10-07 11:51:00,070,5,N,0057,5,00884,5,M,N,004023,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-07 11:52:00,080,5,N,0067,5,00975,5,M,N,004828,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-07 11:54:00,080,5,N,0051,5,00792,5,M,N,006437,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-07 13:54:00,070,5,N,0067,5,01524,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2017-10-07 14:31:00,090,5,N,0057,5,22000,5,C,N,011265,5,N,5,+0250,5,+0244,5,+0244,5
2017-10-07 14:54:00,100,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
2017-10-07 18:27:00,060,5,N,0031,5,00762,5,M,N,006437,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-07 18:43:00,090,5,N,0015,5,01402,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2017-10-07 18:54:00,060,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
2017-10-07 19:54:00,130,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2017-10-07 23:54:00,110,5,N,0051,5,03658,5,M,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
2017-10-08 00:39:00,130,5,N,0036,5,00488,5,M,N,009656,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-08 00:54:00,120,5,N,0031,5,03048,5,M,N,009656,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-08 02:43:00,090,5,N,0041,5,01067,5,M,N,003219,5,N,5,+0272,5,+0244,5,+0244,5
2017-10-08 02:50:00,090,5,N,0062,5,01006,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2017-10-08 02:54:00,080,5,N,0051,5,00945,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2017-10-08 07:54:00,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2017-10-08 08:06:00,140,5,N,0036,5,00549,5,M,N,006437,5,N,5,+0278,5,+0261,5,+0261,5
2017-10-08 08:12:00,130,5,N,0062,5,00671,5,M,N,002414,5,V,5,+0261,5,+0256,5,+0256,5
2017-10-08 08:20:00,100,5,N,0046,5,00427,5,M,N,001207,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-08 08:25:00,080,5,N,0015,5,00671,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-08 08:30:00,080,5,N,0021,5,00884,5,M,N,004828,5,N,5,+0250,5,+0244,5,+0244,5
2017-10-08 08:46:00,110,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2017-10-08 08:54:00,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2017-10-08 09:25:00,100,5,N,0026,5,00853,5,M,N,003219,5,V,5,+0261,5,+0261,5,+0261,5
2017-10-08 09:39:00,120,5,N,0015,5,00671,5,M,N,004828,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-08 10:54:00,040,5,N,0051,5,01524,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-08 11:12:00,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-08 11:54:00,080,5,N,0026,5,02134,5,M,N,009656,5,N,5,+0256,5,+0244,5,+0244,5
2017-10-08 12:54:00,080,5,N,0041,5,02896,5,M,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
2017-10-08 13:54:00,100,5,N,0026,5,22000,5,C,N,011265,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-08 14:54:00,100,5,N,0021,5,03048,5,M,N,012875,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-08 15:16:00,160,5,N,0026,5,03048,5,M,N,008047,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-08 21:54:00,100,5,N,0046,5,01128,5,M,N,008047,5,N,5,+0272,5,+0267,5,+0267,5
2017-10-08 22:54:00,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2017-10-08 23:54:00,070,5,N,0046,5,01981,5,M,N,004828,5,N,5,+0278,5,+0267,5,+0267,5
2017-10-09 00:54:00,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-09 01:54:00,080,5,N,0082,5,01829,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2017-10-09 02:54:00,110,5,N,0082,5,01494,5,M,N,004828,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-09 03:52:00,100,5,N,0072,5,00579,5,M,N,004828,5,N,5,+0260,5,+0250,5,+0250,5
2017-10-09 03:54:00,090,5,N,0088,5,00579,5,M,N,004828,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-09 04:54:00,100,5,N,0067,5,02743,5,M,N,006437,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-09 05:54:00,090,5,N,0072,5,03353,5,M,N,009656,5,N,5,+0250,5,+0244,5,+0244,5
2017-10-09 06:54:00,070,5,N,0051,5,03353,5,M,N,008047,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-09 08:54:00,090,5,N,0046,5,01067,5,M,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
2017-10-09 09:52:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-09 09:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-09 11:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2017-10-09 13:52:00,080,5,N,0051,5,01036,5,M,N,011265,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-09 13:54:00,080,5,N,0051,5,02134,5,M,N,012875,5,N,5,+0267,5,+0261,5,+0261,5
2017-10-09 14:31:00,120,5,N,0031,5,01036,5,M,N,006437,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-09 14:52:00,090,5,N,0057,5,01280,5,M,N,004023,5,V,5,+0260,5,+0260,5,+0260,5
2017-10-09 14:54:00,070,5,N,0067,5,01280,5,M,N,004023,5,V,5,+0256,5,+0256,5,+0256,5
2017-10-09 16:54:00,080,5,N,0041,5,02438,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-09 17:54:00,080,5,N,0036,5,02896,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2017-10-09 21:35:00,060,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-09 21:54:00,140,5,N,0046,5,22000,5,C,N,009656,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-09 22:12:00,140,5,N,0021,5,01036,5,M,N,001207,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-09 22:19:00,110,5,N,0021,5,01036,5,M,N,003219,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-09 22:27:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
2017-10-09 22:54:00,090,5,N,0041,5,02438,5,M,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-09 23:54:00,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-10 01:54:00,030,5,N,0026,5,02134,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-10 15:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-10 16:17:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-10 18:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-10 19:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-10-10 20:54:00,110,5,N,0036,5,01341,5,M,N,012875,5,N,5,+0278,5,+0261,5,+0261,5
2017-10-11 00:54:00,110,5,N,0072,5,01036,5,M,N,012875,5,N,5,+0294,5,+0278,5,+0278,5
2017-10-11 01:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2017-10-11 04:54:00,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2017-10-11 08:54:00,090,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0283,5,+0272,5,+0272,5
2017-10-11 09:54:00,100,5,N,0057,5,01189,5,M,N,014484,5,N,5,+0283,5,+0267,5,+0267,5
2017-10-11 10:54:00,110,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2017-10-11 12:54:00,100,5,N,0051,5,01006,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2017-10-11 13:54:00,120,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2017-10-11 14:54:00,110,5,N,0051,5,02134,5,M,N,008047,5,N,5,+0261,5,+0250,5,+0250,5
2017-10-11 15:49:00,120,5,N,0041,5,00914,5,M,N,002816,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-11 15:50:00,120,5,N,0041,5,00914,5,M,N,003219,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-11 15:52:00,110,5,N,0051,5,01311,5,M,N,006437,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-11 15:54:00,110,5,N,0062,5,01311,5,M,N,011265,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-11 18:54:00,110,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2017-10-11 19:23:00,150,5,N,0036,5,00671,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2017-10-11 19:54:00,120,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2017-10-11 20:52:00,120,5,N,0036,5,00610,5,M,N,011265,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-11 20:54:00,130,5,N,0041,5,00610,5,M,N,004023,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-11 20:57:00,120,5,N,0041,5,00671,5,M,N,001207,5,N,5,+0272,5,+0267,5,+0267,5
2017-10-11 20:58:00,130,5,N,0041,5,00610,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2017-10-11 21:54:00,130,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2017-10-11 23:54:00,130,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2017-10-12 01:54:00,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2017-10-12 02:52:00,090,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2017-10-12 02:54:00,100,5,N,0046,5,00884,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2017-10-12 03:39:00,100,5,N,0072,5,01097,5,M,N,002414,5,N,5,+0278,5,+0256,5,+0256,5
2017-10-12 03:54:00,090,5,N,0036,5,01463,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2017-10-12 05:54:00,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2017-10-12 09:52:00,110,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2017-10-12 09:54:00,100,5,N,0067,5,00823,5,M,N,014484,5,N,5,+0278,5,+0256,5,+0256,5
2017-10-12 11:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-10-12 12:52:00,110,5,N,0046,5,00671,5,M,N,008047,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-12 12:54:00,110,5,N,0036,5,00671,5,M,N,008047,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-12 13:54:00,100,5,N,0046,5,02134,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2017-10-12 15:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-12 17:54:00,120,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-12 18:54:00,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2017-10-12 19:54:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-12 20:54:00,150,5,N,0036,5,00640,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-12 21:28:00,090,5,N,0046,5,00914,5,M,N,001609,5,N,5,+0250,5,+0239,5,+0239,5
2017-10-12 21:35:00,090,5,N,0041,5,01097,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
2017-10-12 21:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
2017-10-12 22:24:00,160,5,N,0015,5,00945,5,M,N,002816,5,N,5,+0267,5,+0261,5,+0261,5
2017-10-12 22:31:00,140,5,N,0021,5,01494,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2017-10-13 01:54:00,190,5,N,0041,5,00732,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2017-10-13 03:19:00,090,5,N,0046,5,00427,5,M,N,000805,5,N,5,+0233,5,+0228,5,+0228,5
2017-10-13 03:25:00,140,5,N,0031,5,00579,5,M,N,001609,5,N,5,+0239,5,+0233,5,+0233,5
2017-10-13 03:52:00,130,5,N,0031,5,01006,5,M,N,006437,5,N,5,+0240,5,+0240,5,+0240,5
2017-10-13 03:54:00,130,5,N,0026,5,01006,5,M,N,006437,5,N,5,+0244,5,+0244,5,+0244,5
2017-10-13 05:54:00,050,5,N,0021,5,22000,5,C,N,014484,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-13 22:54:00,060,5,N,0088,5,00853,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2017-10-13 22:59:00,070,5,N,0088,5,00762,5,M,N,002816,5,N,5,+0278,5,+0250,5,+0250,5
2017-10-13 23:05:00,080,5,N,0072,5,00579,5,M,N,001207,5,V,5,+0272,5,+0250,5,+0250,5
2017-10-13 23:12:00,090,5,N,0036,5,01981,5,M,N,002414,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-13 23:19:00,070,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0270,A,+0260,A,+0260,A
2017-10-14 01:21:00,070,5,N,0062,5,00853,5,M,N,001609,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-14 01:28:00,070,5,N,0077,5,01128,5,M,N,001609,5,N,5,+0256,5,+0244,5,+0244,5
2017-10-14 01:40:00,060,5,N,0082,5,00792,5,M,N,000805,A,N,A,+0250,5,+0250,5,+0250,5
2017-10-14 01:54:00,100,5,N,0021,5,00853,5,M,N,006437,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-14 02:31:00,100,5,N,0046,5,01158,5,M,N,003219,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-14 02:52:00,100,5,N,0031,5,02134,5,M,N,004828,5,N,5,+0260,5,+0260,5,+0260,5
2017-10-14 02:54:00,090,5,N,0041,5,02134,5,M,N,009656,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-14 03:54:00,110,5,N,0021,5,03048,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-14 05:52:00,090,5,N,0031,5,00853,5,M,N,016093,5,N,5,+0280,5,+0270,5,+0270,5
2017-10-14 05:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2017-10-14 06:54:00,060,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-10-14 08:52:00,090,5,N,0036,5,01341,5,M,N,004828,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-14 08:54:00,090,5,N,0031,5,01402,5,M,N,006437,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-14 09:54:00,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-14 10:54:00,100,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2017-10-14 13:52:00,090,5,N,0021,5,01006,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-14 13:54:00,080,5,N,0031,5,01006,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-14 14:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-14 17:27:00,100,5,N,0031,5,00335,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-10-14 19:54:00,090,5,V,0036,5,02286,5,M,N,014484,5,N,5,+0261,5,+0261,5,+0261,5
2017-10-14 20:13:00,170,5,N,0021,5,00914,5,M,N,012875,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-15 01:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-10-15 02:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2017-10-15 04:52:00,140,5,N,0021,5,00762,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2017-10-15 04:54:00,130,5,N,0021,5,00610,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-10-15 05:20:00,160,5,N,0041,5,00792,5,M,N,002414,5,V,5,+0250,5,+0250,5,+0250,5
2017-10-15 05:37:00,170,5,N,0031,5,00884,5,M,N,004828,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-15 05:51:00,170,5,N,0031,5,01097,5,M,N,012875,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-15 05:54:00,190,5,N,0021,5,01097,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-15 07:52:00,150,5,N,0026,5,02438,5,M,N,004023,5,V,5,+0260,5,+0260,5,+0260,5
2017-10-15 07:54:00,130,5,N,0021,5,02438,5,M,N,004828,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-15 15:54:00,040,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2017-10-15 22:54:00,010,5,N,0026,5,00884,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2017-10-15 23:41:00,040,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,A,+0250,A
2017-10-16 00:57:00,050,5,N,0088,5,00975,5,M,N,008047,5,N,5,+0283,5,+0256,A,+0256,A
2017-10-16 01:11:00,330,5,N,0036,5,00975,5,M,N,008047,5,N,5,+0267,5,+0261,5,+0261,5
2017-10-16 01:54:00,010,5,N,0026,5,00914,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-16 02:02:00,040,5,N,0077,5,00640,5,M,N,001207,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-16 02:23:00,020,5,N,0051,5,00640,5,M,N,002012,5,N,5,+0261,5,+0261,5,+0261,5
2017-10-16 02:31:00,020,5,N,0051,5,00914,5,M,N,004828,5,N,5,+0261,5,+0261,5,+0261,5
2017-10-16 02:54:00,020,5,N,0051,5,01433,5,M,N,004828,5,N,5,+0267,5,+0256,5,+0256,5
2017-10-16 04:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2017-10-16 05:54:00,050,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2017-10-16 06:42:00,060,5,N,0051,5,00975,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2017-10-16 06:54:00,040,5,N,0046,5,02134,5,M,N,012875,5,N,5,+0272,5,+0261,5,+0261,5
2017-10-16 08:21:00,040,5,N,0062,5,00823,5,M,N,002816,5,N,5,+0261,5,+0261,5,+0261,5
2017-10-16 08:23:00,050,5,N,0062,5,01097,5,M,N,003219,5,V,5,+0261,5,+0261,5,+0261,5
2017-10-16 08:36:00,030,5,N,0046,5,01280,5,M,N,012875,5,N,5,+0250,5,+0250,5,+0250,5
2017-10-16 08:54:00,070,5,N,0031,5,02438,5,M,N,008047,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-16 15:28:00,080,5,N,0015,5,00244,5,M,N,004023,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-16 15:48:00,080,5,N,0031,5,00457,5,M,N,004828,5,N,5,+0260,5,+0260,5,+0260,5
2017-10-16 15:54:00,080,5,N,0015,5,00518,5,M,N,006437,5,N,5,+0256,5,+0256,5,+0256,5
2017-10-16 16:29:00,040,5,N,0015,5,00792,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
