,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
4304,2023-04-06T04:52:00,PGUM ,050,5,N,0093,5,00640,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
4305,2023-04-06T04:54:00,PGUM ,050,5,N,0082,5,00640,5,M,N,011265,5,N,5,+0267,5,+0239,5,+0239,5
4308,2023-04-06T05:54:00,PGUM ,050,5,N,0088,5,00305,5,M,N,009656,5,N,5,+0261,5,+0239,5,+0239,5
4311,2023-04-06T06:54:00,PGUM ,060,5,N,0093,5,00732,5,M,N,009656,5,N,5,+0256,5,+0239,5,+0239,5
4315,2023-04-06T07:49:00,PGUM ,050,5,N,0072,5,01341,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
4316,2023-04-06T07:54:00,PGUM ,050,5,N,0072,5,01280,5,M,N,004023,5,N,5,+0250,5,+0239,5,+0239,5
4320,2023-04-06T08:46:00,PGUM ,060,5,N,0077,5,00732,5,M,N,004023,5,N,5,+0250,5,+0239,5,+0239,5
4321,2023-04-06T08:54:00,PGUM ,050,5,N,0072,5,00914,5,M,N,004023,5,N,5,+0250,5,+0239,5,+0239,5
4325,2023-04-06T09:21:00,PGUM ,070,5,N,0093,5,00792,5,M,N,002816,5,N,5,+0256,5,+0239,5,+0239,5
4327,2023-04-06T09:29:00,PGUM ,070,5,N,0088,5,00914,5,M,N,004023,5,N,5,+0256,5,+0239,5,+0239,5
4328,2023-04-06T09:35:00,PGUM ,070,5,N,0093,5,00853,5,M,N,004828,5,N,5,+0256,5,+0239,5,+0239,5
4330,2023-04-06T09:47:00,PGUM ,060,5,N,0077,5,00792,5,M,N,003219,5,N,5,+0256,5,+0239,5,+0239,5
4331,2023-04-06T09:52:00,PGUM ,070,5,N,0072,5,00701,5,M,N,002816,5,N,5,+0250,5,+0240,5,+0240,5
4332,2023-04-06T09:54:00,PGUM ,080,5,N,0088,5,00701,5,M,N,002816,5,N,5,+0256,5,+0239,5,+0239,5
4336,2023-04-06T10:21:00,PGUM ,080,5,N,0057,5,00640,5,M,N,004023,5,V,5,+0256,5,+0239,5,+0239,5
4338,2023-04-06T10:26:00,PGUM ,080,5,N,0057,5,00701,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4339,2023-04-06T10:54:00,PGUM ,080,5,N,0072,5,00427,5,M,N,012875,5,N,5,+0256,5,+0244,5,+0244,5
4343,2023-04-06T11:30:00,PGUM ,080,5,N,0046,5,00518,5,M,N,002816,5,N,5,+0256,5,+0244,5,+0244,5
4345,2023-04-06T11:40:00,PGUM ,080,5,N,0057,5,00457,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4347,2023-04-06T11:47:00,PGUM ,080,5,N,0067,5,00579,5,M,N,004023,5,N,5,+0256,5,+0244,5,+0244,5
4348,2023-04-06T11:52:00,PGUM ,080,5,N,0062,5,00457,5,M,N,006437,5,N,5,+0260,5,+0240,5,+0240,5
4349,2023-04-06T11:54:00,PGUM ,090,5,N,0067,5,00457,5,M,N,006437,5,N,5,+0256,5,+0244,5,+0244,5
4352,2023-04-06T12:54:00,PGUM ,080,5,N,0057,5,01250,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
4354,2023-04-06T13:05:00,PGUM ,100,5,N,0036,5,00549,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4356,2023-04-06T13:12:00,PGUM ,140,5,N,0072,5,00335,5,M,N,002816,5,V,5,+0256,5,+0244,5,+0244,5
4360,2023-04-06T13:51:00,PGUM ,140,5,N,0026,5,00488,5,M,N,003219,5,N,5,+0240,5,+0240,5,+0240,5
4361,2023-04-06T13:52:00,PGUM ,150,5,N,0026,5,00549,5,M,N,004828,5,N,5,+0240,5,+0230,5,+0230,5
4362,2023-04-06T13:54:00,PGUM ,999,9,V,0015,5,00549,5,M,N,004828,5,N,5,+0244,5,+0233,5,+0233,5
4363,2023-04-06T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4366,2023-04-06T14:23:00,PGUM ,999,9,C,0000,5,00274,5,M,N,004828,5,N,5,+0244,5,+0239,5,+0239,5
4368,2023-04-06T14:45:00,PGUM ,040,5,N,0036,5,00305,5,M,N,004023,5,V,5,+0244,5,+0239,5,+0239,5
4369,2023-04-06T14:52:00,PGUM ,040,5,N,0031,5,00305,5,M,N,006437,5,N,5,+0240,5,+0240,5,+0240,5
4370,2023-04-06T14:54:00,PGUM ,040,5,N,0036,5,00366,5,M,N,011265,5,N,5,+0244,5,+0239,5,+0239,5
4374,2023-04-06T15:42:00,PGUM ,999,9,C,0000,5,00610,5,M,N,008047,5,N,5,+0244,5,+0239,5,+0239,5
4375,2023-04-06T15:52:00,PGUM ,100,5,N,0041,5,00610,5,M,N,004023,5,N,5,+0260,5,+0240,5,+0240,5
4376,2023-04-06T15:54:00,PGUM ,100,5,N,0041,5,00610,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4377,2023-04-06T16:54:00,PGUM ,120,5,N,0026,5,00610,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4379,2023-04-06T16:57:00,PGUM ,120,5,N,0031,5,00366,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4383,2023-04-06T17:22:00,PGUM ,100,5,N,0021,5,22000,5,C,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4385,2023-04-06T17:34:00,PGUM ,120,5,N,0036,5,00732,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4386,2023-04-06T17:54:00,PGUM ,110,5,N,0041,5,00792,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
4391,2023-04-06T18:50:00,PGUM ,140,5,N,0062,5,01158,5,M,N,004023,5,N,5,+0250,5,+0240,5,+0240,5
4392,2023-04-06T18:52:00,PGUM ,130,5,N,0057,5,00671,5,M,N,003219,5,N,5,+0250,5,+0240,5,+0240,5
4393,2023-04-06T18:54:00,PGUM ,130,5,N,0057,5,01006,5,M,N,002816,5,N,5,+0244,5,+0239,5,+0239,5
4396,2023-04-06T19:54:00,PGUM ,090,5,N,0051,5,01494,5,M,N,006437,5,N,5,+0244,5,+0233,5,+0233,5
4397,2023-04-06T20:54:00,PGUM ,090,5,N,0046,5,03048,5,M,N,009656,5,N,5,+0250,5,+0239,5,+0239,5
4398,2023-04-06T21:54:00,PGUM ,070,5,N,0026,5,02134,5,M,N,006437,5,N,5,+0250,5,+0239,5,+0239,5
4399,2023-04-06T22:54:00,PGUM ,080,5,N,0026,5,01219,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
4400,2023-04-06T23:54:00,PGUM ,080,5,N,0036,5,01494,5,M,N,011265,5,N,5,+0267,5,+0250,5,+0250,5
4405,2023-04-07T00:11:00,PGUM ,090,5,N,0046,5,01311,5,M,N,006437,5,N,5,+0256,5,+0233,5,+0233,5
4406,2023-04-07T00:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
4409,2023-04-07T01:54:00,PGUM ,100,5,N,0051,5,00701,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
4413,2023-04-07T02:37:00,PGUM ,080,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
4414,2023-04-07T02:52:00,PGUM ,100,5,N,0067,5,00914,5,M,N,003219,5,N,5,+0270,5,+0240,5,+0240,5
4415,2023-04-07T02:54:00,PGUM ,100,5,N,0067,5,00823,5,M,N,011265,5,N,5,+0267,5,+0244,5,+0244,5
4416,2023-04-07T03:01:00,PGUM ,090,5,N,0082,5,00762,5,M,N,009656,5,N,5,+0267,5,+0244,5,+0244,5
4419,2023-04-07T03:54:00,PGUM ,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4420,2023-04-07T04:52:00,PGUM ,100,5,N,0072,5,00610,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
4421,2023-04-07T04:54:00,PGUM ,100,5,N,0072,5,00488,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
4424,2023-04-07T05:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4426,2023-04-07T06:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
4430,2023-04-07T07:21:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4431,2023-04-07T07:52:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0270,5,+0230,5,+0230,5
4432,2023-04-07T07:54:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4433,2023-04-07T08:54:00,PGUM ,120,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4434,2023-04-07T09:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4437,2023-04-07T10:54:00,PGUM ,110,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4440,2023-04-07T11:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4442,2023-04-07T12:54:00,PGUM ,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
4443,2023-04-07T13:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
4444,2023-04-07T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4448,2023-04-07T14:52:00,PGUM ,110,5,N,0031,5,01433,5,M,N,011265,5,N,5,+0270,5,+0240,5,+0240,5
4449,2023-04-07T14:54:00,PGUM ,110,5,N,0026,5,22000,5,C,N,011265,5,N,5,+0267,5,+0244,5,+0244,5
4450,2023-04-07T15:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4454,2023-04-07T16:20:00,PGUM ,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4455,2023-04-07T16:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
4456,2023-04-07T17:54:00,PGUM ,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
4458,2023-04-07T18:54:00,PGUM ,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
4459,2023-04-07T19:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4460,2023-04-07T20:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4461,2023-04-07T21:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
4464,2023-04-07T22:52:00,PGUM ,110,5,N,0057,5,00975,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
4465,2023-04-07T22:54:00,PGUM ,100,5,N,0051,5,01433,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
4466,2023-04-07T23:54:00,PGUM ,120,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
4468,2023-04-08T00:54:00,PGUM ,110,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
4469,2023-04-08T01:54:00,PGUM ,110,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
4470,2023-04-08T02:54:00,PGUM ,130,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
4471,2023-04-08T03:54:00,PGUM ,130,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
4472,2023-04-08T04:54:00,PGUM ,110,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
4475,2023-04-08T05:54:00,PGUM ,120,5,N,0051,5,00640,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
4480,2023-04-08T06:25:00,PGUM ,140,5,N,0041,5,00183,5,M,N,003219,5,N,5,+0261,5,+0250,5,+0250,5
4482,2023-04-08T06:32:00,PGUM ,130,5,N,0036,5,00396,5,M,N,006437,5,N,5,+0267,5,+0256,5,+0256,5
4483,2023-04-08T06:40:00,PGUM ,140,5,N,0041,5,00579,5,M,N,012875,5,N,5,+0261,5,+0250,5,+0250,5
4485,2023-04-08T06:47:00,PGUM ,140,5,N,0041,5,01158,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
4487,2023-04-08T06:52:00,PGUM ,140,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
4488,2023-04-08T06:54:00,PGUM ,140,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4491,2023-04-08T07:54:00,PGUM ,130,5,N,0026,5,00671,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4493,2023-04-08T08:18:00,PGUM ,130,5,N,0036,5,00396,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4496,2023-04-08T08:52:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
4497,2023-04-08T08:54:00,PGUM ,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
4498,2023-04-08T09:54:00,PGUM ,110,5,N,0031,5,01097,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
4502,2023-04-08T10:37:00,PGUM ,100,5,N,0031,5,00488,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4503,2023-04-08T10:54:00,PGUM ,100,5,N,0031,5,00427,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4506,2023-04-08T11:54:00,PGUM ,120,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4508,2023-04-08T12:54:00,PGUM ,120,5,N,0036,5,03353,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4509,2023-04-08T13:54:00,PGUM ,120,5,N,0051,5,03658,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4510,2023-04-08T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4511,2023-04-08T14:54:00,PGUM ,120,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
4512,2023-04-08T15:54:00,PGUM ,110,5,N,0031,5,03658,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4513,2023-04-08T16:54:00,PGUM ,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4514,2023-04-08T17:54:00,PGUM ,120,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
4516,2023-04-08T18:54:00,PGUM ,120,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
4517,2023-04-08T19:54:00,PGUM ,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
4518,2023-04-08T20:54:00,PGUM ,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4519,2023-04-08T21:54:00,PGUM ,110,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
4520,2023-04-08T22:54:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
4521,2023-04-08T23:54:00,PGUM ,110,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
4523,2023-04-09T00:54:00,PGUM ,110,5,N,0072,5,00549,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
4524,2023-04-09T01:54:00,PGUM ,120,5,N,0057,5,00549,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
4527,2023-04-09T02:54:00,PGUM ,120,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
4528,2023-04-09T03:52:00,PGUM ,110,5,N,0057,5,00518,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
4529,2023-04-09T03:54:00,PGUM ,130,5,N,0062,5,00518,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
4532,2023-04-09T04:54:00,PGUM ,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
4533,2023-04-09T05:54:00,PGUM ,120,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
4535,2023-04-09T06:54:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
4536,2023-04-09T07:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
4537,2023-04-09T08:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
4538,2023-04-09T09:54:00,PGUM ,100,5,N,0036,5,01280,5,M,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
4541,2023-04-09T10:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4542,2023-04-09T11:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4544,2023-04-09T12:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4548,2023-04-09T13:51:00,PGUM ,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
4549,2023-04-09T13:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
4550,2023-04-09T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4551,2023-04-09T14:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
4552,2023-04-09T15:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4553,2023-04-09T16:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4554,2023-04-09T17:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4559,2023-04-09T18:25:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4560,2023-04-09T18:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4561,2023-04-09T19:54:00,PGUM ,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4562,2023-04-09T20:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4563,2023-04-09T21:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
4564,2023-04-09T22:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
4565,2023-04-09T23:54:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
4567,2023-04-10T00:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
4568,2023-04-10T01:54:00,PGUM ,110,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
4571,2023-04-10T02:52:00,PGUM ,110,5,N,0051,5,00945,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
4572,2023-04-10T02:54:00,PGUM ,110,5,N,0046,5,00945,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
4573,2023-04-10T03:54:00,PGUM ,130,5,N,0046,5,00945,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
4574,2023-04-10T04:54:00,PGUM ,110,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
4575,2023-04-10T05:54:00,PGUM ,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
4579,2023-04-10T06:54:00,PGUM ,110,5,N,0051,5,00518,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
4583,2023-04-10T07:36:00,PGUM ,120,5,N,0031,5,00518,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
4584,2023-04-10T07:54:00,PGUM ,110,5,N,0041,5,00518,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
4587,2023-04-10T08:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
4588,2023-04-10T09:52:00,PGUM ,110,5,N,0041,5,00853,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
4589,2023-04-10T09:54:00,PGUM ,120,5,N,0051,5,00853,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
4592,2023-04-10T10:54:00,PGUM ,110,5,N,0036,5,01341,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
4593,2023-04-10T11:54:00,PGUM ,090,5,N,0046,5,01036,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
4595,2023-04-10T12:54:00,PGUM ,100,5,N,0026,5,00853,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4596,2023-04-10T13:03:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
4597,2023-04-10T13:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4598,2023-04-10T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4599,2023-04-10T14:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4600,2023-04-10T15:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
4601,2023-04-10T16:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4602,2023-04-10T17:54:00,PGUM ,120,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
4604,2023-04-10T18:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4605,2023-04-10T19:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
4606,2023-04-10T20:54:00,PGUM ,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
4607,2023-04-10T21:54:00,PGUM ,110,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
4608,2023-04-10T22:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
4609,2023-04-10T23:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
4613,2023-04-11T00:54:00,PGUM ,090,5,N,0062,5,00549,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
4616,2023-04-11T01:54:00,PGUM ,120,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
4619,2023-04-11T02:54:00,PGUM ,110,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
4620,2023-04-11T03:02:00,PGUM ,110,5,N,0062,5,01036,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
4621,2023-04-11T03:54:00,PGUM ,090,5,V,0072,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
4625,2023-04-11T04:39:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
4626,2023-04-11T04:54:00,PGUM ,110,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
4627,2023-04-11T05:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
4629,2023-04-11T06:54:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
4630,2023-04-11T07:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
4631,2023-04-11T08:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
4632,2023-04-11T09:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
4633,2023-04-11T10:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4634,2023-04-11T11:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4636,2023-04-11T12:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4637,2023-04-11T13:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4638,2023-04-11T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4639,2023-04-11T14:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4640,2023-04-11T15:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4641,2023-04-11T16:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
4642,2023-04-11T17:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4644,2023-04-11T18:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4645,2023-04-11T19:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4646,2023-04-11T20:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4647,2023-04-11T21:54:00,PGUM ,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
4648,2023-04-11T22:54:00,PGUM ,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
