,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
11079,2017-08-20T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11080,2017-08-20T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11082,2017-08-20T12:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11083,2017-08-20T13:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11084,2017-08-20T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11085,2017-08-20T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
11086,2017-08-20T15:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11087,2017-08-20T16:54:00,PGUM ,140,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11088,2017-08-20T17:54:00,PGUM ,150,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
11093,2017-08-20T18:45:00,PGUM ,180,5,N,0015,5,00671,5,M,N,002816,5,N,5,+0250,5,+0250,5,+0250,5
11094,2017-08-20T18:54:00,PGUM ,190,5,N,0026,5,00945,5,M,N,004828,5,N,5,+0250,5,+0250,5,+0250,5
11098,2017-08-20T19:19:00,PGUM ,999,9,V,0021,5,02286,5,M,N,008047,5,N,5,+0244,5,+0244,5,+0244,5
11099,2017-08-20T19:54:00,PGUM ,130,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11100,2017-08-20T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11103,2017-08-20T21:40:00,PGUM ,090,5,N,0036,5,01006,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
11105,2017-08-20T21:44:00,PGUM ,110,5,N,0051,5,00732,5,M,N,001207,5,N,5,+0244,5,+0244,5,+0244,5
11106,2017-08-20T21:54:00,PGUM ,080,5,N,0021,5,00732,5,M,N,000805,5,N,5,+0244,5,+0244,5,+0244,5
11110,2017-08-20T22:14:00,PGUM ,999,9,C,0000,5,01128,5,M,N,004828,5,N,5,+0244,5,+0244,5,+0244,5
11111,2017-08-20T22:54:00,PGUM ,010,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11112,2017-08-20T23:54:00,PGUM ,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11115,2017-08-21T00:54:00,PGUM ,320,5,N,0026,5,00640,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
11118,2017-08-21T01:54:00,PGUM ,340,5,N,0031,5,00914,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11122,2017-08-21T02:36:00,PGUM ,130,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
11123,2017-08-21T02:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11124,2017-08-21T03:54:00,PGUM ,140,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11128,2017-08-21T04:34:00,PGUM ,160,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11129,2017-08-21T04:54:00,PGUM ,150,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
11130,2017-08-21T05:54:00,PGUM ,160,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11132,2017-08-21T06:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11133,2017-08-21T07:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11134,2017-08-21T08:54:00,PGUM ,140,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11135,2017-08-21T09:54:00,PGUM ,200,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11136,2017-08-21T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11137,2017-08-21T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11139,2017-08-21T12:54:00,PGUM ,110,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11140,2017-08-21T13:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11141,2017-08-21T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11142,2017-08-21T14:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11143,2017-08-21T15:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11144,2017-08-21T16:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11145,2017-08-21T17:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11147,2017-08-21T18:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11148,2017-08-21T19:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11149,2017-08-21T20:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11150,2017-08-21T21:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
11151,2017-08-21T22:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11152,2017-08-21T23:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11154,2017-08-22T00:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11155,2017-08-22T01:54:00,PGUM ,120,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
11156,2017-08-22T02:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
11159,2017-08-22T03:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
11160,2017-08-22T04:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
11161,2017-08-22T05:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
11163,2017-08-22T06:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11164,2017-08-22T07:54:00,PGUM ,120,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
11165,2017-08-22T08:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11166,2017-08-22T09:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11167,2017-08-22T10:54:00,PGUM ,020,5,N,0067,5,03048,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11171,2017-08-22T11:20:00,PGUM ,360,5,N,0046,5,01280,5,M,N,012875,5,N,5,+0261,5,+0250,5,+0250,5
11172,2017-08-22T11:52:00,PGUM ,180,5,N,0031,5,01463,5,M,N,008047,5,N,5,+0260,5,+0260,5,+0260,5
11173,2017-08-22T11:54:00,PGUM ,190,5,N,0026,5,00853,5,M,N,004023,5,N,5,+0261,5,+0261,5,+0261,5
11178,2017-08-22T12:04:00,PGUM ,180,5,N,0031,5,00427,5,M,N,001207,5,N,5,+0250,5,+0250,5,+0250,5
11180,2017-08-22T12:13:00,PGUM ,220,5,N,0026,5,00792,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
11182,2017-08-22T12:17:00,PGUM ,230,5,N,0026,5,01067,5,M,N,003219,5,N,5,+0244,5,+0244,5,+0244,5
11184,2017-08-22T12:25:00,PGUM ,340,5,N,0015,5,01006,5,M,N,008047,5,N,5,+0244,5,+0244,5,+0244,5
11185,2017-08-22T12:54:00,PGUM ,020,5,N,0046,5,02896,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11189,2017-08-22T13:45:00,PGUM ,360,5,N,0031,5,02743,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
11190,2017-08-22T13:54:00,PGUM ,330,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11191,2017-08-22T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11192,2017-08-22T14:54:00,PGUM ,350,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
11193,2017-08-22T15:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
11194,2017-08-22T16:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11195,2017-08-22T17:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11197,2017-08-22T18:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11198,2017-08-22T19:54:00,PGUM ,110,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
11199,2017-08-22T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
11200,2017-08-22T21:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
11201,2017-08-22T22:52:00,PGUM ,140,5,N,0031,5,00579,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
11202,2017-08-22T22:54:00,PGUM ,130,5,N,0031,5,00579,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
11203,2017-08-22T23:25:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,A,+0260,A,+0260,A
11204,2017-08-22T23:25:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
11209,2017-08-23T00:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
11210,2017-08-23T01:52:00,PGUM ,110,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
11211,2017-08-23T01:54:00,PGUM ,130,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
11214,2017-08-23T02:54:00,PGUM ,130,5,N,0041,5,01036,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
11218,2017-08-23T03:11:00,PGUM ,110,5,N,0051,5,00914,5,M,N,002816,5,N,5,+0278,5,+0261,5,+0261,5
11220,2017-08-23T03:19:00,PGUM ,150,5,N,0026,5,00975,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
11221,2017-08-23T03:54:00,PGUM ,999,9,V,0026,5,01494,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
11222,2017-08-23T04:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
11223,2017-08-23T05:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
11225,2017-08-23T06:54:00,PGUM ,160,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
11226,2017-08-23T07:54:00,PGUM ,150,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
11230,2017-08-23T08:36:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
11231,2017-08-23T08:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11232,2017-08-23T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
11233,2017-08-23T10:54:00,PGUM ,240,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
11234,2017-08-23T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11236,2017-08-23T12:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11240,2017-08-23T13:36:00,PGUM ,340,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11241,2017-08-23T13:54:00,PGUM ,170,5,N,0026,5,00945,5,M,N,009656,5,N,5,+0267,5,+0256,5,+0256,5
11243,2017-08-23T13:59:00,PGUM ,999,9,C,0000,5,00640,5,M,N,004023,5,N,5,+0261,5,+0261,5,+0261,5
11244,2017-08-23T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11248,2017-08-23T14:24:00,PGUM ,200,5,N,0021,5,00732,5,M,N,000805,A,N,A,+0250,5,+0250,5,+0250,5
11250,2017-08-23T14:33:00,PGUM ,190,5,N,0021,5,00732,5,M,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
11252,2017-08-23T14:40:00,PGUM ,999,9,C,0000,5,01494,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11253,2017-08-23T14:52:00,PGUM ,999,9,C,0000,5,01829,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11254,2017-08-23T14:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11257,2017-08-23T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11258,2017-08-23T16:54:00,PGUM ,999,9,C,0000,5,01676,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
11259,2017-08-23T17:54:00,PGUM ,350,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11261,2017-08-23T18:54:00,PGUM ,040,5,N,0026,5,01981,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11262,2017-08-23T19:54:00,PGUM ,020,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
11263,2017-08-23T20:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
11264,2017-08-23T21:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
11265,2017-08-23T22:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
11266,2017-08-23T23:54:00,PGUM ,010,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
11268,2017-08-24T00:54:00,PGUM ,360,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
11272,2017-08-24T01:42:00,PGUM ,050,5,N,0036,5,01280,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
11273,2017-08-24T01:54:00,PGUM ,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
11274,2017-08-24T02:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
11275,2017-08-24T03:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
11276,2017-08-24T04:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11277,2017-08-24T05:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
11279,2017-08-24T06:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11280,2017-08-24T07:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11281,2017-08-24T08:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
11282,2017-08-24T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
11283,2017-08-24T10:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11284,2017-08-24T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11286,2017-08-24T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
11287,2017-08-24T13:54:00,PGUM ,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11288,2017-08-24T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11292,2017-08-24T14:11:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11293,2017-08-24T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
11294,2017-08-24T15:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
11295,2017-08-24T16:54:00,PGUM ,060,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11298,2017-08-24T17:54:00,PGUM ,999,9,C,0000,5,01250,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
11300,2017-08-24T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
11301,2017-08-24T19:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11302,2017-08-24T20:54:00,PGUM ,190,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
11303,2017-08-24T21:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
11304,2017-08-24T22:54:00,PGUM ,290,5,N,0031,5,01311,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
11305,2017-08-24T23:54:00,PGUM ,330,5,N,0021,5,01676,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
11310,2017-08-25T00:43:00,PGUM ,050,5,N,0026,5,02743,5,M,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
11311,2017-08-25T00:54:00,PGUM ,020,5,N,0021,5,02591,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
11312,2017-08-25T01:54:00,PGUM ,350,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
11313,2017-08-25T02:54:00,PGUM ,999,9,V,0015,5,22000,5,9,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
11316,2017-08-25T03:54:00,PGUM ,010,5,N,0031,5,00792,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11317,2017-08-25T04:54:00,PGUM ,120,5,N,0026,5,00732,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
11318,2017-08-25T05:54:00,PGUM ,010,5,N,0026,5,00610,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11322,2017-08-25T06:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
11323,2017-08-25T07:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11324,2017-08-25T08:54:00,PGUM ,190,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
11325,2017-08-25T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11326,2017-08-25T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11327,2017-08-25T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11329,2017-08-25T12:54:00,PGUM ,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11330,2017-08-25T13:54:00,PGUM ,180,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11331,2017-08-25T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11332,2017-08-25T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11333,2017-08-25T15:54:00,PGUM ,190,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11334,2017-08-25T16:54:00,PGUM ,220,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11335,2017-08-25T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
11337,2017-08-25T18:54:00,PGUM ,280,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11338,2017-08-25T19:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11342,2017-08-25T20:45:00,PGUM ,999,9,C,0000,5,01219,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11343,2017-08-25T20:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11346,2017-08-25T21:54:00,PGUM ,030,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
11349,2017-08-25T22:54:00,PGUM ,030,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11350,2017-08-25T23:54:00,PGUM ,010,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
11354,2017-08-26T00:54:00,PGUM ,290,5,N,0051,5,00457,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11357,2017-08-26T01:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,011265,5,N,5,+0261,5,+0250,5,+0250,5
11361,2017-08-26T02:40:00,PGUM ,340,5,N,0093,5,00518,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
11363,2017-08-26T02:43:00,PGUM ,340,5,N,0072,5,00366,5,M,N,000805,5,N,5,+0244,5,+0244,5,+0244,5
11365,2017-08-26T02:51:00,PGUM ,360,5,N,0057,5,00305,5,M,N,001609,5,N,5,+0250,5,+0250,5,+0250,5
11366,2017-08-26T02:52:00,PGUM ,360,5,N,0062,5,00305,5,M,N,002012,5,N,5,+0250,5,+0250,5,+0250,5
11368,2017-08-26T02:59:00,PGUM ,340,5,N,0057,5,00518,5,M,N,001207,5,N,5,+0239,5,+0239,5,+0239,5
11372,2017-08-26T03:23:00,PGUM ,360,5,N,0015,5,01006,5,M,N,004828,5,N,5,+0239,5,+0239,5,+0239,5
11374,2017-08-26T03:50:00,PGUM ,999,9,C,0000,5,02438,5,M,N,002816,5,N,5,+0260,5,+0240,5,+0240,5
11375,2017-08-26T03:54:00,PGUM ,999,9,C,0000,5,02286,5,M,N,002414,5,N,5,+0250,5,+0239,5,+0239,5
11378,2017-08-26T04:54:00,PGUM ,230,5,N,0015,5,22000,5,C,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
11379,2017-08-26T05:54:00,PGUM ,999,9,C,0000,5,03048,5,M,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
11381,2017-08-26T06:54:00,PGUM ,150,5,N,0015,5,03353,5,M,N,009656,5,N,5,+0250,5,+0250,5,+0250,5
11382,2017-08-26T07:54:00,PGUM ,140,5,N,0015,5,03353,5,M,N,012875,5,N,5,+0250,5,+0250,5,+0250,5
11383,2017-08-26T08:54:00,PGUM ,200,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
11384,2017-08-26T09:54:00,PGUM ,220,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
11385,2017-08-26T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
11386,2017-08-26T11:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
11388,2017-08-26T12:54:00,PGUM ,190,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11389,2017-08-26T13:54:00,PGUM ,180,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11390,2017-08-26T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11391,2017-08-26T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11392,2017-08-26T15:54:00,PGUM ,190,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11393,2017-08-26T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11394,2017-08-26T17:54:00,PGUM ,220,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
11396,2017-08-26T18:54:00,PGUM ,180,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11397,2017-08-26T19:54:00,PGUM ,200,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
11401,2017-08-26T20:50:00,PGUM ,260,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0260,5,+0260,5,+0260,5
11402,2017-08-26T20:54:00,PGUM ,260,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
11403,2017-08-26T21:54:00,PGUM ,230,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
