,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
8686,2016-07-29T11:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
8688,2016-07-29T12:54:00,PGUM ,110,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8689,2016-07-29T13:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8690,2016-07-29T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8691,2016-07-29T14:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
8692,2016-07-29T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8695,2016-07-29T16:54:00,PGUM ,070,5,N,0015,5,00792,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8698,2016-07-29T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8700,2016-07-29T18:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8701,2016-07-29T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
8702,2016-07-29T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
8703,2016-07-29T21:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
8704,2016-07-29T22:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
8705,2016-07-29T23:54:00,PGUM ,130,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
8707,2016-07-30T00:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
8711,2016-07-30T01:17:00,PGUM ,999,9,V,0026,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
8712,2016-07-30T01:54:00,PGUM ,999,9,V,0026,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
8713,2016-07-30T02:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
8714,2016-07-30T03:54:00,PGUM ,120,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
8715,2016-07-30T04:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0322,5,+0244,5,+0244,5
8716,2016-07-30T05:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
8718,2016-07-30T06:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
8719,2016-07-30T07:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
8720,2016-07-30T08:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
8721,2016-07-30T09:54:00,PGUM ,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
8722,2016-07-30T10:54:00,PGUM ,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8723,2016-07-30T11:54:00,PGUM ,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8725,2016-07-30T12:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8726,2016-07-30T13:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8727,2016-07-30T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8728,2016-07-30T14:54:00,PGUM ,110,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8729,2016-07-30T15:54:00,PGUM ,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8730,2016-07-30T16:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8731,2016-07-30T17:54:00,PGUM ,070,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
8733,2016-07-30T18:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
8734,2016-07-30T19:54:00,PGUM ,110,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
8735,2016-07-30T20:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
8736,2016-07-30T21:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
8738,2016-07-30T23:54:00,PGUM ,140,5,N,0031,5,00762,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
8742,2016-07-31T00:54:00,PGUM ,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
8743,2016-07-31T01:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
8746,2016-07-31T02:54:00,PGUM ,130,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
8749,2016-07-31T03:54:00,PGUM ,270,5,N,0015,5,00945,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
8752,2016-07-31T04:54:00,PGUM ,200,5,N,0015,5,00732,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
8755,2016-07-31T05:54:00,PGUM ,290,5,N,0036,5,01128,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
8757,2016-07-31T06:54:00,PGUM ,290,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
8761,2016-07-31T07:26:00,PGUM ,010,5,N,0041,5,01006,5,M,N,004828,5,N,5,+0272,5,+0250,5,+0250,5
8763,2016-07-31T07:34:00,PGUM ,010,5,N,0021,5,00884,5,M,N,011265,5,N,5,+0272,5,+0244,5,+0244,5
8765,2016-07-31T07:42:00,PGUM ,350,5,N,0031,5,01524,5,M,N,011265,5,N,5,+0278,5,+0250,5,+0250,5
8767,2016-07-31T07:49:00,PGUM ,320,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
8768,2016-07-31T07:54:00,PGUM ,300,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8769,2016-07-31T08:54:00,PGUM ,320,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
8770,2016-07-31T09:54:00,PGUM ,010,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8771,2016-07-31T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8772,2016-07-31T11:54:00,PGUM ,340,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8774,2016-07-31T12:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
8775,2016-07-31T13:54:00,PGUM ,070,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8776,2016-07-31T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8777,2016-07-31T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8794,2016-08-01T00:54:00,PGUM ,110,5,N,0036,5,02134,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
8795,2016-08-01T01:54:00,PGUM ,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
8796,2016-08-01T02:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0322,5,+0250,5,+0250,5
8800,2016-08-01T03:45:00,PGUM ,999,9,V,0015,5,01128,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
8801,2016-08-01T03:54:00,PGUM ,999,9,V,0026,5,00914,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
8805,2016-08-01T04:42:00,PGUM ,020,5,N,0077,5,00762,5,M,N,004828,5,N,5,+0283,5,+0250,5,+0250,5
8806,2016-08-01T04:54:00,PGUM ,040,5,N,0026,5,00762,5,M,N,009656,5,N,5,+0278,5,+0250,5,+0250,5
8809,2016-08-01T05:54:00,PGUM ,999,9,C,0000,5,02438,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
8811,2016-08-01T06:54:00,PGUM ,290,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
8812,2016-08-01T07:54:00,PGUM ,290,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
8813,2016-08-01T08:52:00,PGUM ,999,9,V,0015,5,01402,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
8814,2016-08-01T08:54:00,PGUM ,150,5,N,0021,5,01402,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
8818,2016-08-01T09:48:00,PGUM ,360,5,N,0077,5,00396,5,M,N,001609,5,N,5,+0260,5,+0240,5,+0240,5
8819,2016-08-01T09:52:00,PGUM ,340,5,N,0072,5,00335,5,M,N,001207,5,N,5,+0260,5,+0240,5,+0240,5
8820,2016-08-01T09:54:00,PGUM ,330,5,N,0057,5,00335,5,M,N,000805,5,N,5,+0256,5,+0244,5,+0244,5
8822,2016-08-01T09:59:00,PGUM ,300,5,N,0021,5,00183,5,M,N,003219,5,N,5,+0256,5,+0250,5,+0250,5
8826,2016-08-01T10:37:00,PGUM ,240,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
8827,2016-08-01T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
8828,2016-08-01T11:54:00,PGUM ,020,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
8830,2016-08-01T12:54:00,PGUM ,360,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
8831,2016-08-01T13:54:00,PGUM ,360,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
8832,2016-08-01T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8833,2016-08-01T14:54:00,PGUM ,320,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
8834,2016-08-01T15:54:00,PGUM ,320,5,N,0026,5,01829,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8835,2016-08-01T16:54:00,PGUM ,320,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8836,2016-08-01T17:54:00,PGUM ,320,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8840,2016-08-01T18:54:00,PGUM ,320,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0280,A,+0260,A,+0260,A
8844,2016-08-01T19:49:00,PGUM ,300,5,N,0021,5,00732,5,M,N,014484,5,N,5,+0280,5,+0260,5,+0260,5
8845,2016-08-01T19:54:00,PGUM ,300,5,N,0031,5,00732,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
8848,2016-08-01T20:54:00,PGUM ,360,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
8851,2016-08-01T21:54:00,PGUM ,330,5,N,0031,5,00518,5,M,N,009656,5,N,5,+0289,5,+0261,5,+0261,5
8854,2016-08-01T22:54:00,PGUM ,360,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8855,2016-08-01T23:54:00,PGUM ,360,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
8860,2016-08-02T00:40:00,PGUM ,020,5,N,0036,5,01524,5,M,N,004828,5,N,5,+0272,5,+0244,5,+0244,5
8861,2016-08-02T00:54:00,PGUM ,010,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
8864,2016-08-02T01:52:00,PGUM ,060,5,N,0031,5,01311,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
8865,2016-08-02T01:54:00,PGUM ,060,5,N,0031,5,01372,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
8868,2016-08-02T02:49:00,PGUM ,340,5,N,0036,5,00853,5,M,N,004023,5,N,5,+0272,5,+0256,5,+0256,5
8870,2016-08-02T02:53:00,PGUM ,350,5,N,0026,5,01006,5,M,N,004828,5,N,5,+0272,5,+0256,5,+0256,5
8871,2016-08-02T03:54:00,PGUM ,030,5,N,0021,5,01981,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8872,2016-08-02T04:52:00,PGUM ,160,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
8873,2016-08-02T04:54:00,PGUM ,160,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
8877,2016-08-02T05:37:00,PGUM ,170,5,N,0026,5,00579,5,M,N,004023,5,V,5,+0278,5,+0261,5,+0261,5
8879,2016-08-02T05:43:00,PGUM ,190,5,N,0026,5,00945,5,M,N,002012,5,N,5,+0272,5,+0261,5,+0261,5
8880,2016-08-02T05:52:00,PGUM ,170,5,N,0036,5,00853,5,M,N,002012,5,N,5,+0270,5,+0260,5,+0260,5
8881,2016-08-02T05:54:00,PGUM ,170,5,N,0036,5,00853,5,M,N,002816,5,N,5,+0272,5,+0261,5,+0261,5
8886,2016-08-02T06:05:00,PGUM ,170,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
8888,2016-08-02T06:31:00,PGUM ,140,5,N,0036,5,01128,5,M,N,002816,5,N,5,+0267,5,+0261,5,+0261,5
8890,2016-08-02T06:36:00,PGUM ,140,5,N,0031,5,00853,5,M,N,001207,5,N,5,+0267,5,+0261,5,+0261,5
8892,2016-08-02T06:41:00,PGUM ,180,5,N,0021,5,00853,5,M,N,003219,5,N,5,+0267,5,+0261,5,+0261,5
8894,2016-08-02T06:49:00,PGUM ,130,5,N,0021,5,00853,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
8895,2016-08-02T06:52:00,PGUM ,170,5,N,0021,5,03048,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
8896,2016-08-02T06:54:00,PGUM ,180,5,N,0021,5,03048,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
8897,2016-08-02T07:54:00,PGUM ,160,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
8898,2016-08-02T08:54:00,PGUM ,170,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8899,2016-08-02T09:54:00,PGUM ,220,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8900,2016-08-02T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8901,2016-08-02T11:54:00,PGUM ,270,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8903,2016-08-02T12:54:00,PGUM ,250,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
8904,2016-08-02T13:54:00,PGUM ,230,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
8905,2016-08-02T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8908,2016-08-02T14:52:00,PGUM ,200,5,N,0021,5,01311,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
8909,2016-08-02T14:54:00,PGUM ,210,5,N,0021,5,02743,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8910,2016-08-02T15:54:00,PGUM ,240,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8911,2016-08-02T16:54:00,PGUM ,240,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8914,2016-08-02T17:54:00,PGUM ,010,5,N,0046,5,00701,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8919,2016-08-02T18:21:00,PGUM ,010,5,N,0041,5,00335,5,M,N,004023,5,N,5,+0239,5,+0239,5,+0239,5
8921,2016-08-02T18:31:00,PGUM ,300,5,N,0072,5,00335,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
8923,2016-08-02T18:42:00,PGUM ,310,5,N,0036,5,00671,5,M,N,003219,5,N,5,+0244,5,+0244,5,+0244,5
8925,2016-08-02T18:50:00,PGUM ,300,5,N,0031,5,00732,5,M,N,008047,5,N,5,+0240,5,+0240,5,+0240,5
8926,2016-08-02T18:54:00,PGUM ,310,5,N,0026,5,00853,5,M,N,008047,5,N,5,+0244,5,+0239,5,+0239,5
8930,2016-08-02T19:09:00,PGUM ,999,9,C,0000,5,01463,5,M,N,014484,5,N,5,+0244,5,+0239,5,+0239,5
8932,2016-08-02T19:17:00,PGUM ,999,9,C,0000,5,00335,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
8934,2016-08-02T19:27:00,PGUM ,999,9,C,0000,5,00274,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
8936,2016-08-02T19:37:00,PGUM ,300,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8937,2016-08-02T19:54:00,PGUM ,270,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8941,2016-08-02T20:25:00,PGUM ,220,5,N,0051,5,00549,5,M,N,002012,5,N,5,+0239,5,+0239,5,+0239,5
8943,2016-08-02T20:35:00,PGUM ,210,5,N,0026,5,00853,5,M,N,004828,5,N,5,+0244,5,+0244,5,+0244,5
8945,2016-08-02T20:48:00,PGUM ,250,5,N,0051,5,00853,5,M,N,002414,5,V,5,+0240,5,+0240,5,+0240,5
8946,2016-08-02T20:52:00,PGUM ,240,5,N,0062,5,00457,5,M,N,001207,5,N,5,+0240,5,+0240,5,+0240,5
8947,2016-08-02T20:54:00,PGUM ,230,5,N,0072,5,00396,5,M,N,001207,5,N,5,+0244,5,+0244,5,+0244,5
8951,2016-08-02T21:08:00,PGUM ,190,5,N,0015,5,00823,5,M,N,006437,5,N,5,+0244,5,+0244,5,+0244,5
8953,2016-08-02T21:22:00,PGUM ,999,9,C,0000,5,02134,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
8954,2016-08-02T21:54:00,PGUM ,200,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8955,2016-08-02T22:54:00,PGUM ,210,5,N,0026,5,01158,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
8956,2016-08-02T23:54:00,PGUM ,999,9,V,0015,5,03048,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8958,2016-08-03T00:54:00,PGUM ,250,5,N,0026,5,02896,5,M,N,011265,5,N,5,+0267,5,+0256,5,+0256,5
8959,2016-08-03T01:54:00,PGUM ,240,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8960,2016-08-03T02:54:00,PGUM ,250,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
8961,2016-08-03T03:54:00,PGUM ,250,5,N,0041,5,02134,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8965,2016-08-03T04:28:00,PGUM ,260,5,N,0067,5,00853,5,M,N,008047,5,N,5,+0261,5,+0250,5,+0250,5
8967,2016-08-03T04:41:00,PGUM ,240,5,N,0036,5,01524,5,M,N,006437,5,N,5,+0256,5,+0250,5,+0250,5
8968,2016-08-03T04:54:00,PGUM ,250,5,N,0051,5,01524,5,M,N,006437,5,N,5,+0261,5,+0250,5,+0250,5
8972,2016-08-03T05:37:00,PGUM ,260,5,N,0051,5,03048,5,M,N,012875,5,N,5,+0250,5,+0244,5,+0244,5
8973,2016-08-03T05:54:00,PGUM ,250,5,N,0051,5,03353,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
8975,2016-08-03T06:54:00,PGUM ,260,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8976,2016-08-03T07:54:00,PGUM ,270,5,N,0041,5,03353,5,M,N,011265,5,N,5,+0250,5,+0233,5,+0233,5
8977,2016-08-03T08:54:00,PGUM ,300,5,N,0046,5,02591,5,M,N,009656,5,N,5,+0256,5,+0250,5,+0250,5
8981,2016-08-03T09:12:00,PGUM ,310,5,N,0072,5,00274,5,M,N,006437,5,N,5,+0250,5,+0244,5,+0244,5
8983,2016-08-03T09:20:00,PGUM ,300,5,N,0041,5,00671,5,M,N,006437,5,N,5,+0250,5,+0244,5,+0244,5
8985,2016-08-03T09:37:00,PGUM ,270,5,N,0077,5,00183,5,M,N,009656,5,N,5,+0244,5,+0239,5,+0239,5
8987,2016-08-03T09:45:00,PGUM ,260,5,N,0057,5,01280,5,M,N,012875,5,N,5,+0244,5,+0239,5,+0239,5
8988,2016-08-03T09:54:00,PGUM ,250,5,N,0067,5,02743,5,M,N,011265,5,N,5,+0244,5,+0239,5,+0239,5
8989,2016-08-03T10:54:00,PGUM ,230,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
8990,2016-08-03T11:54:00,PGUM ,210,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
8992,2016-08-03T12:54:00,PGUM ,190,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
8993,2016-08-03T13:54:00,PGUM ,190,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0244,5,+0233,5,+0233,5
8994,2016-08-03T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8995,2016-08-03T14:54:00,PGUM ,150,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
8996,2016-08-03T15:54:00,PGUM ,170,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8997,2016-08-03T16:54:00,PGUM ,180,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8998,2016-08-03T17:54:00,PGUM ,190,5,N,0031,5,03048,5,M,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
9000,2016-08-03T18:54:00,PGUM ,200,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
9001,2016-08-03T19:54:00,PGUM ,140,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
9005,2016-08-03T20:47:00,PGUM ,220,5,N,0026,5,00640,5,M,N,003219,5,N,5,+0256,5,+0250,5,+0250,5
9006,2016-08-03T20:52:00,PGUM ,250,5,N,0021,5,00640,5,M,N,002414,5,V,5,+0260,5,+0250,5,+0250,5
9007,2016-08-03T20:54:00,PGUM ,270,5,N,0026,5,00640,5,M,N,002816,5,V,5,+0250,5,+0250,5,+0250,5
9011,2016-08-03T21:11:00,PGUM ,999,9,C,0000,5,00945,5,M,N,011265,5,N,5,+0256,5,+0250,5,+0250,5
9012,2016-08-03T21:54:00,PGUM ,360,5,N,0031,5,01006,5,M,N,004828,5,N,5,+0250,5,+0250,5,+0250,5
9016,2016-08-03T22:08:00,PGUM ,350,5,N,0046,5,00335,5,M,N,009656,5,N,5,+0250,5,+0244,5,+0244,5
9017,2016-08-03T22:25:00,PGUM ,340,5,N,0046,5,00274,5,M,N,008047,5,N,5,+0250,5,+0250,5,+0250,5
9019,2016-08-03T22:45:00,PGUM ,360,5,N,0036,5,00366,5,M,N,008047,5,N,5,+0250,5,+0250,5,+0250,5
9020,2016-08-03T22:52:00,PGUM ,360,5,N,0031,5,00640,5,M,N,009656,5,N,5,+0250,5,+0250,5,+0250,5
9021,2016-08-03T22:54:00,PGUM ,010,5,N,0026,5,00640,5,M,N,009656,5,N,5,+0250,5,+0250,5,+0250,5
9023,2016-08-03T23:03:00,PGUM ,999,9,C,0000,5,02743,5,M,N,009656,5,N,5,+0250,5,+0250,5,+0250,5
9025,2016-08-03T23:24:00,PGUM ,290,5,N,0072,5,02743,5,M,N,006437,5,N,5,+0250,5,+0250,5,+0250,5
9027,2016-08-03T23:32:00,PGUM ,290,5,N,0098,5,00335,5,M,N,004828,5,N,5,+0244,5,+0244,5,+0244,5
9029,2016-08-03T23:40:00,PGUM ,290,5,N,0088,5,00335,5,M,N,004023,5,N,5,+0239,5,+0239,5,+0239,5
9031,2016-08-03T23:49:00,PGUM ,280,5,N,0072,5,00335,5,M,N,008047,5,N,5,+0240,5,+0240,5,+0240,5
9034,2016-08-03T23:59:00,PGUM ,240,5,N,0062,5,00701,5,M,N,003219,5,N,5,+0244,A,+0244,A,+0244,A
9039,2016-08-04T00:08:00,PGUM ,230,5,N,0067,5,00945,5,M,N,001609,5,N,5,+0244,5,+0239,5,+0239,5
9041,2016-08-04T00:13:00,PGUM ,260,5,N,0046,5,01250,5,M,N,004828,5,N,5,+0244,5,+0239,5,+0239,5
9043,2016-08-04T00:40:00,PGUM ,270,5,N,0098,5,00335,5,M,N,012875,5,N,5,+0244,5,+0239,5,+0239,5
9045,2016-08-04T00:47:00,PGUM ,270,5,N,0082,5,01219,5,M,N,014484,5,N,5,+0244,5,+0239,5,+0239,5
9046,2016-08-04T00:54:00,PGUM ,280,5,N,0072,5,03353,5,M,N,012875,5,N,5,+0244,5,+0233,5,+0233,5
9050,2016-08-04T01:31:00,PGUM ,260,5,N,0082,5,03048,5,M,N,016093,5,N,5,+0244,5,+0233,5,+0233,5
9051,2016-08-04T01:54:00,PGUM ,240,5,N,0051,5,03048,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
9052,2016-08-04T02:54:00,PGUM ,210,5,N,0036,5,02743,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
9056,2016-08-04T03:44:00,PGUM ,230,5,N,0031,5,00975,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
9057,2016-08-04T03:54:00,PGUM ,250,5,N,0062,5,01341,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
9059,2016-08-04T03:58:00,PGUM ,270,5,N,0103,5,00823,5,M,N,011265,5,N,5,+0261,5,+0256,5,+0256,5
