,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
12024,2021-10-10T01:38:00,PGUM ,200,5,N,0041,5,00762,5,M,N,009656,5,N,5,+0267,5,+0261,5,+0261,5
12025,2021-10-10T01:52:00,PGUM ,200,5,N,0046,5,00396,5,M,N,009656,5,N,5,+0260,5,+0260,5,+0260,5
12026,2021-10-10T01:54:00,PGUM ,200,5,N,0051,5,00396,5,M,N,009656,5,N,5,+0256,5,+0250,5,+0250,5
12028,2021-10-10T01:56:00,PGUM ,180,5,N,0062,5,00396,5,M,N,001207,5,N,5,+0256,5,+0250,5,+0250,5
12032,2021-10-10T02:12:00,PGUM ,270,5,V,0036,5,00244,5,M,N,000402,5,N,5,+0261,5,+0250,5,+0250,5
12033,2021-10-10T02:18:00,PGUM ,330,5,N,0015,5,00305,5,M,N,000805,5,N,5,+0256,5,+0250,5,+0250,5
12035,2021-10-10T02:29:00,PGUM ,190,5,N,0015,5,00488,5,M,N,001609,5,N,5,+0256,5,+0250,5,+0250,5
12036,2021-10-10T02:33:00,PGUM ,230,5,N,0031,5,00549,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
12038,2021-10-10T02:52:00,PGUM ,230,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
12039,2021-10-10T02:54:00,PGUM ,230,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12042,2021-10-10T03:54:00,PGUM ,280,5,N,0036,5,00762,5,M,N,001609,5,N,5,+0250,5,+0250,5,+0250,5
12046,2021-10-10T04:17:00,PGUM ,310,5,N,0021,5,01067,5,M,N,004828,5,N,5,+9999,9,+9999,9,+9999,9
12047,2021-10-10T04:54:00,PGUM ,350,5,N,0021,5,01067,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12048,2021-10-10T05:54:00,PGUM ,010,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12050,2021-10-10T06:54:00,PGUM ,320,5,N,0031,5,01067,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12051,2021-10-10T07:54:00,PGUM ,310,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12052,2021-10-10T08:54:00,PGUM ,010,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12053,2021-10-10T09:54:00,PGUM ,020,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12054,2021-10-10T10:54:00,PGUM ,010,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12055,2021-10-10T11:54:00,PGUM ,030,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12057,2021-10-10T12:54:00,PGUM ,030,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12058,2021-10-10T13:54:00,PGUM ,020,5,N,0021,5,00701,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
12059,2021-10-10T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12060,2021-10-10T14:54:00,PGUM ,070,5,N,0015,5,00701,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12061,2021-10-10T15:01:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12062,2021-10-10T15:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12065,2021-10-10T16:33:00,PGUM ,010,5,N,0036,5,01676,5,M,N,011265,5,N,5,+0250,5,+0244,5,+0244,5
12066,2021-10-10T16:54:00,PGUM ,030,5,N,0026,5,02134,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
12067,2021-10-10T17:54:00,PGUM ,030,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12069,2021-10-10T18:54:00,PGUM ,030,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12072,2021-10-10T19:52:00,PGUM ,330,5,N,0021,5,01128,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
12073,2021-10-10T19:54:00,PGUM ,320,5,N,0021,5,01311,5,M,N,011265,5,N,5,+0256,5,+0250,5,+0250,5
12076,2021-10-10T20:54:00,PGUM ,010,5,N,0021,5,01676,5,M,N,012875,5,N,5,+0261,5,+0250,5,+0250,5
12077,2021-10-10T21:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12078,2021-10-10T22:54:00,PGUM ,070,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12079,2021-10-10T23:54:00,PGUM ,060,5,N,0026,5,01829,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12081,2021-10-11T00:54:00,PGUM ,030,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12082,2021-10-11T01:54:00,PGUM ,060,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
12083,2021-10-11T02:54:00,PGUM ,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
12084,2021-10-11T03:54:00,PGUM ,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
12085,2021-10-11T04:54:00,PGUM ,070,5,N,0062,5,01494,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
12086,2021-10-11T05:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12088,2021-10-11T06:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
12089,2021-10-11T07:54:00,PGUM ,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12090,2021-10-11T08:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12091,2021-10-11T09:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12092,2021-10-11T10:54:00,PGUM ,020,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12093,2021-10-11T11:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12095,2021-10-11T12:54:00,PGUM ,040,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12096,2021-10-11T13:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12097,2021-10-11T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12098,2021-10-11T14:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12099,2021-10-11T15:54:00,PGUM ,360,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12100,2021-10-11T16:54:00,PGUM ,360,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12101,2021-10-11T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12103,2021-10-11T18:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
12104,2021-10-11T19:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
12105,2021-10-11T20:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
12106,2021-10-11T21:54:00,PGUM ,050,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
12107,2021-10-11T22:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
12108,2021-10-11T23:54:00,PGUM ,060,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
12110,2021-10-12T00:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
12111,2021-10-12T01:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
12112,2021-10-12T02:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
12113,2021-10-12T03:54:00,PGUM ,100,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
12116,2021-10-12T04:54:00,PGUM ,160,5,N,0015,5,00853,5,M,N,011265,5,N,5,+0256,5,+0244,5,+0244,5
12118,2021-10-12T04:56:00,PGUM ,180,5,N,0021,5,00945,5,M,N,012875,5,N,5,+0256,5,+0244,5,+0244,5
12119,2021-10-12T05:03:00,PGUM ,999,9,C,0000,5,01341,5,M,N,012875,5,N,5,+0256,5,+0244,5,+0244,5
12120,2021-10-12T05:54:00,PGUM ,999,9,C,0000,5,02896,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12122,2021-10-12T06:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12123,2021-10-12T07:54:00,PGUM ,110,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12126,2021-10-12T08:54:00,PGUM ,130,5,N,0015,5,01676,5,M,N,009656,5,N,5,+0267,5,+0256,5,+0256,5
12127,2021-10-12T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
12128,2021-10-12T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12129,2021-10-12T11:54:00,PGUM ,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12131,2021-10-12T12:54:00,PGUM ,160,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12132,2021-10-12T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12133,2021-10-12T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12134,2021-10-12T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12135,2021-10-12T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
12136,2021-10-12T16:54:00,PGUM ,160,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
12137,2021-10-12T17:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12139,2021-10-12T18:54:00,PGUM ,120,5,N,0031,5,00640,5,M,N,014484,5,N,5,+0256,5,+0244,5,+0244,5
12143,2021-10-12T19:21:00,PGUM ,110,5,N,0031,5,00427,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12145,2021-10-12T19:35:00,PGUM ,140,5,N,0026,5,00488,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
12147,2021-10-12T19:42:00,PGUM ,120,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
12148,2021-10-12T19:54:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
12149,2021-10-12T20:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12150,2021-10-12T21:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
12151,2021-10-12T22:54:00,PGUM ,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
12152,2021-10-12T23:54:00,PGUM ,120,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
12154,2021-10-13T00:54:00,PGUM ,120,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
12155,2021-10-13T01:03:00,PGUM ,130,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
12156,2021-10-13T01:54:00,PGUM ,120,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
12159,2021-10-13T02:54:00,PGUM ,160,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
12160,2021-10-13T03:54:00,PGUM ,160,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
12161,2021-10-13T04:54:00,PGUM ,170,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
12162,2021-10-13T05:54:00,PGUM ,140,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
12164,2021-10-13T06:54:00,PGUM ,150,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
12165,2021-10-13T07:54:00,PGUM ,180,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12166,2021-10-13T08:54:00,PGUM ,190,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12167,2021-10-13T09:54:00,PGUM ,190,5,N,0015,5,01311,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12168,2021-10-13T10:54:00,PGUM ,190,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12169,2021-10-13T11:54:00,PGUM ,190,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12171,2021-10-13T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12172,2021-10-13T13:54:00,PGUM ,170,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12173,2021-10-13T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12174,2021-10-13T14:54:00,PGUM ,190,5,N,0015,5,01128,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12175,2021-10-13T15:54:00,PGUM ,170,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12176,2021-10-13T16:54:00,PGUM ,150,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12177,2021-10-13T17:54:00,PGUM ,170,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12179,2021-10-13T18:54:00,PGUM ,160,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12180,2021-10-13T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12181,2021-10-13T20:54:00,PGUM ,170,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12182,2021-10-13T21:54:00,PGUM ,190,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12185,2021-10-13T22:52:00,PGUM ,180,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
12186,2021-10-13T22:54:00,PGUM ,180,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12187,2021-10-13T23:54:00,PGUM ,160,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
12188,2021-10-14T00:52:00,PGUM ,210,5,N,0046,5,00610,5,M,N,006437,5,N,5,+0280,5,+0260,5,+0260,5
12189,2021-10-14T00:54:00,PGUM ,200,5,N,0041,5,00610,5,M,N,006437,5,N,5,+0283,5,+0261,5,+0261,5
12192,2021-10-14T01:54:00,PGUM ,180,5,N,0072,5,01128,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
12193,2021-10-14T02:54:00,PGUM ,180,5,N,0046,5,01189,5,M,N,011265,5,N,5,+0300,A,+0260,A,+0260,A
12194,2021-10-14T03:22:00,PGUM ,170,5,N,0072,5,01006,5,M,N,006437,5,N,5,+0272,5,+0261,5,+0261,5
12195,2021-10-14T03:54:00,PGUM ,170,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12196,2021-10-14T04:54:00,PGUM ,200,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
12200,2021-10-14T05:29:00,PGUM ,200,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
12202,2021-10-14T05:51:00,PGUM ,190,5,N,0031,5,00945,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
12203,2021-10-14T05:54:00,PGUM ,190,5,N,0026,5,00823,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12205,2021-10-14T06:04:00,PGUM ,180,5,N,0041,5,01036,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12206,2021-10-14T06:54:00,PGUM ,190,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12207,2021-10-14T07:54:00,PGUM ,190,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12208,2021-10-14T08:54:00,PGUM ,210,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12209,2021-10-14T09:54:00,PGUM ,190,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12210,2021-10-14T10:54:00,PGUM ,180,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12211,2021-10-14T11:54:00,PGUM ,200,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12213,2021-10-14T12:54:00,PGUM ,190,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12214,2021-10-14T13:54:00,PGUM ,200,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12215,2021-10-14T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12216,2021-10-14T14:21:00,PGUM ,210,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12217,2021-10-14T14:54:00,PGUM ,180,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12218,2021-10-14T15:54:00,PGUM ,180,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12219,2021-10-14T16:54:00,PGUM ,180,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12220,2021-10-14T17:54:00,PGUM ,180,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12222,2021-10-14T18:54:00,PGUM ,180,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12223,2021-10-14T19:54:00,PGUM ,190,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12224,2021-10-14T20:54:00,PGUM ,180,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12225,2021-10-14T21:54:00,PGUM ,190,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12226,2021-10-14T22:54:00,PGUM ,150,5,N,0062,5,02134,5,M,N,012875,5,N,5,+0272,5,+0256,5,+0256,5
12227,2021-10-14T23:54:00,PGUM ,170,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
12229,2021-10-15T00:54:00,PGUM ,190,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
12230,2021-10-15T01:54:00,PGUM ,170,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
12231,2021-10-15T02:54:00,PGUM ,180,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
12232,2021-10-15T03:54:00,PGUM ,180,5,N,0062,5,01829,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
12233,2021-10-15T04:54:00,PGUM ,180,5,N,0036,5,03353,5,M,N,008047,5,N,5,+0283,5,+0267,5,+0267,5
12236,2021-10-15T05:54:00,PGUM ,190,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
12238,2021-10-15T06:54:00,PGUM ,170,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12239,2021-10-15T07:54:00,PGUM ,190,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12240,2021-10-15T08:54:00,PGUM ,180,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
12241,2021-10-15T09:54:00,PGUM ,170,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12242,2021-10-15T10:54:00,PGUM ,200,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12243,2021-10-15T11:54:00,PGUM ,190,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12247,2021-10-15T12:29:00,PGUM ,170,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12248,2021-10-15T12:54:00,PGUM ,190,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12249,2021-10-15T13:54:00,PGUM ,190,5,N,0026,5,22000,6,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12250,2021-10-15T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12251,2021-10-15T14:52:00,PGUM ,220,5,N,0015,5,00701,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
12252,2021-10-15T14:54:00,PGUM ,220,5,N,0026,5,00701,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12256,2021-10-15T15:52:00,PGUM ,210,5,N,0036,5,00792,5,M,N,014484,5,N,5,+0270,5,+0260,5,+0260,5
12257,2021-10-15T15:54:00,PGUM ,220,5,N,0051,5,00792,5,M,N,012875,5,N,5,+0267,5,+0250,5,+0250,5
12258,2021-10-15T16:09:00,PGUM ,220,5,N,0026,5,00884,5,M,N,012875,5,N,5,+0261,5,+0250,5,+0250,5
12261,2021-10-15T16:54:00,PGUM ,160,5,N,0041,5,01463,5,M,N,009656,5,N,5,+0244,5,+0228,5,+0228,5
12262,2021-10-15T17:54:00,PGUM ,210,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0244,5,+0233,5,+0233,5
12264,2021-10-15T18:54:00,PGUM ,190,5,N,0026,5,02896,5,M,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
12265,2021-10-15T19:54:00,PGUM ,230,5,N,0021,5,02591,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
12266,2021-10-15T20:54:00,PGUM ,230,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12267,2021-10-15T21:54:00,PGUM ,180,5,N,0021,5,02896,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12268,2021-10-15T22:54:00,PGUM ,170,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12269,2021-10-15T23:54:00,PGUM ,170,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
12273,2021-10-16T00:38:00,PGUM ,180,5,N,0041,5,00274,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12274,2021-10-16T00:54:00,PGUM ,180,5,N,0051,5,00274,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12277,2021-10-16T01:54:00,PGUM ,180,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12278,2021-10-16T02:54:00,PGUM ,180,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12279,2021-10-16T03:52:00,PGUM ,190,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
12280,2021-10-16T03:54:00,PGUM ,200,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
12283,2021-10-16T04:54:00,PGUM ,240,5,N,0041,5,00914,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
12284,2021-10-16T05:54:00,PGUM ,230,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
12286,2021-10-16T06:54:00,PGUM ,260,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12287,2021-10-16T07:54:00,PGUM ,220,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
12288,2021-10-16T08:54:00,PGUM ,230,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12289,2021-10-16T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12290,2021-10-16T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12291,2021-10-16T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12293,2021-10-16T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12294,2021-10-16T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12295,2021-10-16T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12296,2021-10-16T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12297,2021-10-16T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12298,2021-10-16T16:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12299,2021-10-16T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12301,2021-10-16T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
